__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200253.898221,0.020758707,0.009039664,0.000000000,,,,,
1781200253.898375,,,,1781200253.897866011,-1.577864615,0.041218484,-0.011562857,0.008689341
1781200253.898701,0.020351359,0.008995739,0.000000000,,,,,
1781200253.898773,,,,1781200253.898568630,-1.577826566,0.041237262,-0.011554832,0.008697641
1781200253.899785,0.019996816,0.008957423,0.000000000,,,,,
1781200253.899944,,,,1781200253.899565458,-1.577785193,0.041257315,-0.011546101,0.008706624
1781200253.900651,0.019611712,0.008915731,0.000000000,,,,,
1781200253.900719,,,,1781200253.900522947,-1.577744772,0.041276520,-0.011537567,0.008715355
1781200253.901900,0.019235930,0.008874965,0.000000000,,,,,
1781200253.901993,,,,1781200253.901616096,-1.577703202,0.041295884,-0.011528784,0.008724289
1781200253.902763,0.018849916,0.008833009,0.000000000,,,,,
1781200253.902847,,,,1781200253.902606010,-1.577660677,0.041315286,-0.011519795,0.008733380
1781200253.904442,0.018455513,0.008790056,0.000000000,,,,,
1781200253.904525,,,,1781200253.904062986,-1.577615380,0.041335510,-0.011510214,0.008743013
1781200253.904698,0.018035917,0.008744267,0.000000000,,,,,
1781200253.904795,,,,1781200253.904613018,-1.577577861,0.041351874,-0.011502275,0.008750947
1781200253.906247,0.017688822,0.008706305,0.000000000,,,,,
1781200253.906481,,,,1781200253.905910730,-1.577535265,0.041370087,-0.011493255,0.008759911
1781200253.906960,0.017295185,0.008663178,0.000000000,,,,,
1781200253.907070,,,,1781200253.906690836,-1.577495201,0.041386829,-0.011484767,0.008768297
1781200253.908643,0.016925401,0.008622580,0.000000000,,,,,
1781200253.908748,,,,1781200253.908264399,-1.577447915,0.041406158,-0.011474742,0.008778144
1781200253.908888,0.016489467,0.008574631,0.000000000,,,,,
1781200253.909011,,,,1781200253.908801079,-1.577403159,0.041423974,-0.011465248,0.008787409
1781200253.909854,0.016077407,0.008529204,0.000000000,,,,,
1781200253.909986,,,,1781200253.909587622,-1.577371962,0.041436079,-0.011458627,0.008793830
1781200253.911929,0.015790557,0.008497515,0.000000000,,,,,
1781200253.912100,,,,1781200253.911670685,-1.577321104,0.041455451,-0.011447826,0.008804255
1781200253.912704,0.015323339,0.008445821,0.000000000,,,,,
1781200253.912828,,,,1781200253.912558317,-1.577256855,0.041479186,-0.011434168,0.008817337
1781200253.913227,0.014733971,0.008380449,0.000000000,,,,,
1781200253.913335,,,,1781200253.913013935,-1.577229012,0.041489073,-0.011428248,0.008822961
1781200253.913720,0.014479030,0.008352093,0.000000000,,,,,
1781200253.913781,,,,1781200253.913535833,-1.577209765,0.041495789,-0.011424153,0.008826835
1781200253.915461,0.014302929,0.008332483,0.000000000,,,,,
1781200253.915607,,,,1781200253.915214062,-1.577157970,0.041513634,-0.011413127,0.008837231
1781200253.916085,0.013829312,0.008279675,0.000000000,,,,,
1781200253.916183,,,,1781200253.915740728,-1.577120323,0.041526172,-0.011405109,0.008844738
1781200253.921175,0.013485562,0.008241261,0.000000000,,,,,
1781200253.921280,,,,1781200253.918763399,-1.577076479,0.041540405,-0.011395765,0.008853436
1781200253.922343,0.013085669,0.008196491,0.000000000,,,,,
1781200253.923058,,,,1781200253.922098160,-1.576880284,0.041602117,-0.011353829,0.008892090
1781200253.923111,0.011298492,0.007995498,0.000000000,,,,,
1781200253.923243,,,,1781200253.922942400,-1.576825207,0.041617070,-0.011342048,0.008902672
1781200253.924143,0.010799562,0.007939022,0.000000000,,,,,
1781200253.924243,,,,1781200253.923728466,-1.576790877,0.041625977,-0.011334700,0.008909219
1781200253.926364,0.010489049,0.007903803,0.000000000,,,,,
1781200253.926455,,,,1781200253.926140070,-1.576726529,0.041642185,-0.011320914,0.008921433
1781200253.927231,0.009907605,0.007837691,0.000000000,,,,,
1781200253.927338,,,,1781200253.926920414,-1.576657333,0.041658642,-0.011306074,0.008934451
1781200253.928248,,,,1781200253.927894831,-1.576621384,0.041666651,-0.011298360,0.008941152
1781200253.928324,0.009283480,0.007766502,0.000000000,,,,,
1781200253.930243,0.008959871,0.007729513,0.000000000,,,,,
1781200253.930295,,,,1781200253.928884745,-1.576579565,0.041675642,-0.011289380,0.008948908
1781200253.930326,0.008583788,0.007686446,0.000000000,,,,,
1781200253.930330,,,,1781200253.929646730,-1.576542079,0.041683361,-0.011281326,0.008955821
1781200253.930978,0.008247077,0.007647819,0.000000000,,,,,
1781200253.931079,,,,1781200253.930606365,-1.576498355,0.041692010,-0.011271925,0.008963841
1781200253.932580,0.007854744,0.007602723,0.000000000,,,,,
1781200253.932700,,,,1781200253.932169199,-1.576453259,0.041700505,-0.011262222,0.008972063
1781200253.933048,0.007450599,0.007556172,0.000000000,,,,,
1781200253.933086,,,,1781200253.932887316,-1.576407048,0.041708760,-0.011252273,0.008980435
1781200253.934256,0.007036990,0.007508431,0.000000000,,,,,
1781200253.934365,,,,1781200253.933944464,-1.576370424,0.041714938,-0.011244382,0.008987027
1781200253.934668,0.006709603,0.007470577,0.000000000,,,,,
1781200253.934822,,,,1781200253.934573412,-1.576333901,0.041720811,-0.011236509,0.008993567
1781200253.936028,0.006383465,0.007432805,0.000000000,,,,,
1781200253.936099,,,,1781200253.935773134,-1.576287094,0.041727972,-0.011226412,0.009001904
1781200253.936980,0.005965916,0.007384342,0.000000000,,,,,
1781200253.937096,,,,1781200253.936698437,-1.576246618,0.041733758,-0.011217674,0.009009066
1781200253.938299,0.005605316,0.007342412,0.000000000,,,,,
1781200253.938400,,,,1781200253.937933445,-1.576203238,0.041739584,-0.011208303,0.009016697
1781200253.939368,0.005219292,0.007297436,0.000000000,,,,,
1781200253.939490,,,,1781200253.939119339,-1.576150272,0.041746206,-0.011196851,0.009025956
1781200253.939889,0.004748528,0.007242451,0.000000000,,,,,
1781200253.940052,,,,1781200253.939780951,-1.576119889,0.041749661,-0.011190279,0.009031226
1781200253.940659,0.004478883,0.007210920,0.000000000,,,,,
1781200253.940723,,,,1781200253.940586090,-1.576081220,0.041753809,-0.011181909,0.009037904
1781200253.941776,0.004135989,0.007170750,0.000000000,,,,,
1781200253.941845,,,,1781200253.941514969,-1.576040362,0.041757856,-0.011173059,0.009044921
1781200253.942674,0.003774081,0.007128272,0.000000000,,,,,
1781200253.942735,,,,1781200253.942575693,-1.575997452,0.041761734,-0.011163758,0.009052245
1781200253.943932,0.003394435,0.007083624,0.000000000,,,,,
1781200253.944035,,,,1781200253.943701744,-1.575955703,0.041765127,-0.011154702,0.009059326
1781200253.944740,0.003025497,0.007040154,0.000000000,,,,,
1781200253.944809,,,,1781200253.944542408,-1.575915066,0.041768071,-0.011145881,0.009066175
1781200253.945838,0.002666803,0.006997815,0.000000000,,,,,
1781200253.945920,,,,1781200253.945718527,-1.575871605,0.041770845,-0.011136440,0.009073456
1781200253.947502,0.002283624,0.006952494,0.000000000,,,,,
1781200253.947577,,,,1781200253.947140694,-1.575818124,0.041773769,-0.011124813,0.009082357
1781200253.948170,0.001812675,0.006896646,0.000000000,,,,,
1781200253.948252,,,,1781200253.947979689,-1.575777172,0.041775546,-0.011115903,0.009089118
1781200253.948957,0.001452592,0.006853880,0.000000000,,,,,
1781200253.949091,,,,1781200253.948724270,-1.575745499,0.041776647,-0.011109008,0.009094314
1781200253.950167,0.001174411,0.006820802,0.000000000,,,,,
1781200253.950283,,,,1781200253.949757338,-1.575704470,0.041777801,-0.011100070,0.009101013
1781200253.954985,0.000814380,0.006777901,0.000000000,,,,,
1781200253.956302,-0.000849497,0.006577116,0.000000000,,,,,
1781200253.956967,-0.001315508,0.006521064,0.000000000,,,,,
1781200253.957140,,,,1781200253.954696178,-1.575514620,0.041781501,-0.011058576,0.009131811
1781200253.957157,,,,1781200253.956065416,-1.575461171,0.041780414,-0.011046883,0.009140225
1781200253.957165,,,,1781200253.956701040,-1.575407307,0.041778718,-0.011035088,0.009148632
1781200253.961347,-0.001784429,0.006464520,0.000000000,,,,,
1781200253.961492,-0.002133367,0.006422389,0.000000000,,,,,
1781200253.961503,,,,1781200253.958513975,-1.575367166,0.041777004,-0.011026292,0.009154843
1781200253.961514,,,,1781200253.960848093,-1.575253578,0.041771203,-0.011001350,0.009172308
1781200253.961787,-0.003119595,0.006302333,0.000000000,,,,,
1781200253.961813,,,,1781200253.961427450,-1.575214482,0.041768282,-0.010992759,0.009178207
1781200253.962297,-0.003457997,0.006261215,0.000000000,,,,,
1781200253.962353,,,,1781200253.962070227,-1.575187221,0.041766025,-0.010986765,0.009182294
1781200253.963128,-0.003693702,0.006232554,0.000000000,,,,,
1781200253.963196,,,,1781200253.962757349,-1.575161450,0.041763746,-0.010981097,0.009186140
1781200253.964626,,,,1781200253.964149237,-1.575118489,0.041759717,-0.010971640,0.009192524
1781200253.965438,-0.003916356,0.006205448,0.000000000,,,,,
1781200253.965454,,,,1781200253.965032578,-1.575064870,0.041754212,-0.010959825,0.009200434
1781200253.965468,-0.004287251,0.006160169,0.000000000,,,,,
1781200253.966306,-0.004749598,0.006103555,0.000000000,,,,,
1781200253.966446,,,,1781200253.965622425,-1.575035514,0.041750872,-0.010953353,0.009204726
1781200253.967343,-0.005002358,0.006072602,0.000000000,,,,,
1781200253.967462,,,,1781200253.967009306,-1.574993524,0.041745841,-0.010944088,0.009210834
1781200253.968631,-0.005363598,0.006028249,0.000000000,,,,,
1781200253.968787,,,,1781200253.968289137,-1.574938529,0.041738773,-0.010931942,0.009218777
1781200253.969727,-0.005836159,0.005970041,0.000000000,,,,,
1781200253.969922,,,,1781200253.969403982,-1.574891039,0.041732132,-0.010921443,0.009225570
1781200253.970463,-0.006243603,0.005919767,0.000000000,,,,,
1781200253.970756,,,,1781200253.970401049,-1.574844333,0.041725143,-0.010911109,0.009232197
1781200253.971260,-0.006643796,0.005870285,0.000000000,,,,,
1781200253.971389,,,,1781200253.971060514,-1.574812861,0.041720131,-0.010904141,0.009236625
1781200253.971799,-0.006913105,0.005836970,0.000000000,,,,,
1781200253.971921,,,,1781200253.971617699,-1.574786377,0.041715742,-0.010898275,0.009240331
1781200253.973025,-0.007139537,0.005808933,0.000000000,,,,,
1781200253.973117,,,,1781200253.972831726,-1.574742284,0.041708195,-0.010888500,0.009246472
1781200253.973723,-0.007516232,0.005762143,0.000000000,,,,,
1781200253.973781,,,,1781200253.973619461,-1.574703778,0.041701254,-0.010879957,0.009251792
1781200253.974866,-0.007844790,0.005721276,0.000000000,,,,,
1781200253.974959,,,,1781200253.974638939,-1.574660298,0.041693073,-0.010870302,0.009257759
1781200253.975971,-0.008215393,0.005675073,0.000000000,,,,,
1781200253.976051,,,,1781200253.975662470,-1.574618805,0.041684896,-0.010861082,0.009263408
1781200253.977012,-0.008568620,0.005630959,0.000000000,,,,,
1781200253.977145,,,,1781200253.976779699,-1.574575491,0.041675990,-0.010851448,0.009269260
1781200253.978146,-0.008936925,0.005584866,0.000000000,,,,,
1781200253.978238,,,,1781200253.977975845,-1.574533543,0.041666993,-0.010842110,0.009274883
1781200253.978741,,,,1781200253.978502035,-1.574498459,0.041659167,-0.010834296,0.009279549
1781200253.978815,-0.009293188,0.005540200,0.000000000,,,,,
1781200253.981805,-0.009590798,0.005502847,0.000000000,,,,,
1781200253.981892,,,,1781200253.981615305,-1.574377494,0.041631299,-0.010807286,0.009295538
1781200253.982095,-0.010615789,0.005372667,0.000000000,,,,,
1781200253.982118,,,,1781200253.981998682,-1.574351158,0.041624583,-0.010801403,0.009298937
1781200253.982896,-0.010838223,0.005344614,0.000000000,,,,,
1781200253.982959,,,,1781200253.982568264,-1.574328105,0.041618579,-0.010796250,0.009301898
1781200253.984238,-0.011032785,0.005320056,0.000000000,,,,,
1781200253.984357,,,,1781200253.983992338,-1.574280488,0.041605953,-0.010785598,0.009307986
1781200253.984718,-0.011434376,0.005269152,0.000000000,,,,,
1781200253.984809,,,,1781200253.984583139,-1.574246371,0.041596574,-0.010777960,0.009312308
1781200253.986621,-0.011721735,0.005232712,0.000000000,,,,,
1781200253.986765,,,,1781200253.985752106,-1.574202175,0.041584116,-0.010768056,0.009317869
1781200253.986814,-0.012093630,0.005185416,0.000000000,,,,,
1781200253.986824,,,,1781200253.986590624,-1.574161726,0.041572349,-0.010758985,0.009322915
1781200253.988014,-0.012433565,0.005142119,0.000000000,,,,,
1781200253.988132,,,,1781200253.987760067,-1.574118605,0.041559449,-0.010749307,0.009328250
1781200253.989060,-0.012795533,0.005095914,0.000000000,,,,,
1781200253.989245,,,,1781200253.988636971,-1.574079090,0.041547279,-0.010740430,0.009333097
1781200253.990657,-0.013126840,0.005053560,0.000000000,,,,,
1781200253.991047,,,,1781200253.989709854,-1.574035748,0.041533581,-0.010730685,0.009338370
1781200253.991143,-0.013489822,0.005007049,0.000000000,,,,,
1781200253.991153,,,,1781200253.990692139,-1.573994956,0.041520327,-0.010721506,0.009343289
1781200253.991817,-0.013831027,0.004963258,0.000000000,,,,,
1781200253.991986,,,,1781200253.991597891,-1.573954408,0.041506816,-0.010712374,0.009348138
1781200253.993315,-0.014169798,0.004919699,0.000000000,,,,,
1781200253.993376,,,,1781200253.993195057,-1.573902617,0.041489128,-0.010700697,0.009354279
1781200253.993995,-0.014602000,0.004863938,0.000000000,,,,,
1781200253.994097,,,,1781200253.993813753,-1.573863760,0.041475448,-0.010691929,0.009358836
1781200253.995204,-0.014925793,0.004822144,0.000000000,,,,,
1781200253.995352,,,,1781200253.994899988,-1.573827357,0.041462343,-0.010683708,0.009363070
1781200253.996323,-0.015228801,0.004782977,0.000000000,,,,,
1781200253.996393,,,,1781200253.996136189,-1.573783260,0.041446140,-0.010673741,0.009368159
1781200253.997131,-0.015595471,0.004735449,0.000000000,,,,,
1781200253.997182,,,,1781200253.996972322,-1.573740846,0.041430175,-0.010664145,0.009373007
1781200253.997736,-0.015947703,0.004689713,0.000000000,,,,,
1781200253.997823,,,,1781200253.997616529,-1.573709245,0.041418007,-0.010656991,0.009376585
1781200253.999034,-0.016209826,0.004655667,0.000000000,,,,,
1781200253.999159,,,,1781200253.998960733,-1.573657171,0.041397617,-0.010645189,0.009382441
1781200254.000243,-0.016641359,0.004599362,0.000000000,,,,,
1781200254.000530,,,,1781200254.000148058,-1.573621513,0.041383277,-0.010637101,0.009386404
1781200254.001467,,,,1781200254.001174212,-1.573566925,0.041360925,-0.010624705,0.009392424
1781200254.001573,-0.016936426,0.004560871,0.000000000,,,,,
1781200254.001599,-0.017387658,0.004501741,0.000000000,,,,,
1781200254.001611,,,,1781200254.001492500,-1.573539821,0.041349527,-0.010618547,0.009395374
1781200254.002965,-0.017611362,0.004472481,0.000000000,,,,,
1781200254.003021,,,,1781200254.002847910,-1.573494688,0.041330296,-0.010608281,0.009400258
1781200254.004182,-0.017983567,0.004423599,0.000000000,,,,,
1781200254.004241,,,,1781200254.003746510,-1.573456601,0.041313717,-0.010599612,0.009404336
1781200254.004729,-0.018297266,0.004382363,0.000000000,,,,,
1781200254.004849,,,,1781200254.004636765,-1.573415931,0.041295696,-0.010590345,0.009408652
1781200254.005698,-0.018631873,0.004338284,0.000000000,,,,,
1781200254.005749,,,,1781200254.005570173,-1.573375242,0.041277330,-0.010581067,0.009412929
1781200254.006761,-0.018966238,0.004294155,0.000000000,,,,,
1781200254.006847,,,,1781200254.006571293,-1.573333955,0.041258351,-0.010571643,0.009417226
1781200254.007945,-0.019305119,0.004249344,0.000000000,,,,,
1781200254.008003,,,,1781200254.007686853,-1.573291067,0.041238274,-0.010561844,0.009421645
1781200254.008863,-0.019656717,0.004202753,0.000000000,,,,,
1781200254.008942,,,,1781200254.008674860,-1.573247986,0.041217728,-0.010551992,0.009426038
1781200254.009613,-0.020009463,0.004155917,0.000000000,,,,,
1781200254.009663,,,,1781200254.009528637,-1.573210081,0.041199319,-0.010543316,0.009429862
1781200254.013472,-0.020319448,0.004114715,0.000000000,,,,,
1781200254.013816,-0.020681098,0.004066511,0.000000000,,,,,
1781200254.013911,,,,1781200254.010758638,-1.573165809,0.041177472,-0.010533173,0.009434286
1781200254.013954,-0.021012107,0.004022331,0.000000000,,,,,
1781200254.013959,,,,1781200254.011783600,-1.573125235,0.041157084,-0.010523869,0.009438295
1781200254.013975,,,,1781200254.012584686,-1.573085000,0.041136532,-0.010514633,0.009442229
1781200254.014590,-0.021339974,0.003978493,0.000000000,,,,,
1781200254.014704,,,,1781200254.014035702,-1.573039037,0.041112675,-0.010504072,0.009446677
1781200254.014747,-0.021714065,0.003928333,0.000000000,,,,,
1781200254.014754,,,,1781200254.014570713,-1.573006171,0.041095309,-0.010496515,0.009449818
1781200254.016089,-0.021981215,0.003892521,0.000000000,,,,,
1781200254.016177,,,,1781200254.015747786,-1.572962119,0.041071733,-0.010486375,0.009453993
1781200254.016882,-0.022338928,0.003844401,0.000000000,,,,,
1781200254.016983,,,,1781200254.016655684,-1.572921575,0.041049669,-0.010477033,0.009457790
1781200254.018046,-0.022667739,0.003800109,0.000000000,,,,,
1781200254.018156,,,,1781200254.017769814,-1.572879351,0.041026340,-0.010467295,0.009461701
1781200254.019251,-0.023009762,0.003753938,0.000000000,,,,,
1781200254.019352,,,,1781200254.018966198,-1.572832525,0.041000060,-0.010456484,0.009465989
1781200254.020072,-0.023388594,0.003702658,0.000000000,,,,,
1781200254.020189,,,,1781200254.019901752,-1.572790330,0.040975976,-0.010446733,0.009469802
1781200254.021034,-0.023729490,0.003656457,0.000000000,,,,,
1781200254.021163,,,,1781200254.020722151,-1.572758006,0.040957248,-0.010439257,0.009472687
1781200254.021756,-0.023990320,0.003621104,0.000000000,,,,,
1781200254.021841,,,,1781200254.021588802,-1.572717074,0.040933259,-0.010429781,0.009476308
1781200254.022733,-0.024320288,0.003576240,0.000000000,,,,,
1781200254.022820,,,,1781200254.022523642,-1.572676819,0.040909327,-0.010420453,0.009479827
1781200254.023596,-0.024644408,0.003532095,0.000000000,,,,,
1781200254.023649,,,,1781200254.023492098,-1.572636129,0.040884800,-0.010411014,0.009483343
1781200254.025594,-0.024971639,0.003487441,0.000000000,,,,,
1781200254.025795,,,,1781200254.025166035,-1.572588193,0.040855501,-0.010399883,0.009487434
1781200254.026281,-0.025356664,0.003434729,0.000000000,,,,,
1781200254.026669,-0.025752191,0.003380450,0.000000000,,,,,
