__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200113.928499,,,,1781200113.928263426,0.676139573,-1.160059419,-0.957686337,-0.967877177
1781200113.929842,-7.996779076,3.138279813,0.000000000,,,,,
1781200113.929962,,,,1781200113.929554701,0.674902307,-1.168526608,-0.958707632,-0.964554288
1781200113.931059,-8.024219771,3.214759077,0.000000000,,,,,
1781200113.931219,,,,1781200113.930754900,0.673460970,-1.178341762,-0.959882656,-0.960622024
1781200113.931452,-8.055894677,3.303402221,0.000000000,,,,,
1781200113.931493,,,,1781200113.931381941,0.672523495,-1.184716456,-0.960640735,-0.958008015
1781200113.932458,-8.076318122,3.360796304,0.000000000,,,,,
1781200113.932527,,,,1781200113.932343245,0.671356111,-1.192621863,-0.961575250,-0.954718340
1781200113.933471,-8.101571201,3.431991233,0.000000000,,,,,
1781200113.933553,,,,1781200113.933296204,0.670212871,-1.200338059,-0.962481441,-0.951449602
1781200113.936736,-8.126105825,3.501420633,0.000000000,,,,,
1781200113.936903,,,,1781200113.936455250,0.666645475,-1.224021496,-0.965224687,-0.941244753
1781200113.937569,-8.201626565,3.716374315,0.000000000,,,,,
1781200113.937673,,,,1781200113.937347889,0.665322277,-1.232824351,-0.966230650,-0.937255947
1781200113.939078,-8.229119956,3.795393517,0.000000000,,,,,
1781200113.939165,,,,1781200113.938616276,0.663964812,-1.241819816,-0.967250653,-0.933107103
1781200113.939491,-8.257074225,3.876093690,0.000000000,,,,,
1781200113.939520,,,,1781200113.939335346,0.662810104,-1.249450773,-0.968109694,-0.929524926
1781200113.940817,-8.280649831,3.944450704,0.000000000,,,,,
1781200113.940898,,,,1781200113.940492868,0.661509595,-1.258011160,-0.969066405,-0.925447224
1781200113.941451,-8.306990918,4.021132832,0.000000000,,,,,
1781200113.941530,,,,1781200113.941316128,0.660330212,-1.265751323,-0.969925213,-0.921700473
1781200113.942297,-8.330680735,4.090393135,0.000000000,,,,,
1781200113.942375,,,,1781200113.942188740,0.659061992,-1.274043925,-0.970838648,-0.917628777
1781200113.943253,-8.355953300,4.164582955,0.000000000,,,,,
1781200113.943317,,,,1781200113.943147421,0.657788376,-1.282343007,-0.971745923,-0.913492538
1781200113.944381,-8.381123304,4.238792397,0.000000000,,,,,
1781200113.944454,,,,1781200113.944171906,0.656496655,-1.290730567,-0.972655872,-0.909250490
1781200113.945742,-8.406439229,4.313759829,0.000000000,,,,,
1781200113.945838,,,,1781200113.945361376,0.655166187,-1.299338408,-0.973582383,-0.904833382
1781200113.946847,-8.432294911,4.390669633,0.000000000,,,,,
1781200113.946966,,,,1781200113.946521282,0.653853951,-1.307799305,-0.974485865,-0.900427819
1781200113.947560,-8.457579106,4.466225505,0.000000000,,,,,
1781200113.947697,,,,1781200113.947400808,0.652382437,-1.317247377,-0.975486171,-0.895438540
1781200113.949036,-8.485685170,4.550609460,0.000000000,,,,,
1781200113.949211,,,,1781200113.948565006,0.651141279,-1.325194942,-0.976320834,-0.891176508
1781200113.949615,-8.509180008,4.621498847,0.000000000,,,,,
1781200113.950745,,,,1781200113.949465990,0.649793454,-1.333793639,-0.977216666,-0.886506391
1781200113.950861,-8.534487745,4.698198714,0.000000000,,,,,
1781200113.950868,,,,1781200113.950549126,0.648459027,-1.342278208,-0.978093344,-0.881835672
1781200113.951345,-8.559331152,4.773849337,0.000000000,,,,,
1781200113.951453,,,,1781200113.951181173,0.647220962,-1.350127106,-0.978897972,-0.877458057
1781200113.952604,-8.582191092,4.843784462,0.000000000,,,,,
1781200113.952709,,,,1781200113.952420473,0.645783909,-1.359200868,-0.979820275,-0.872336830
1781200113.953588,-8.608509400,4.924668649,0.000000000,,,,,
1781200113.953696,,,,1781200113.953373671,0.644449922,-1.367597806,-0.980666486,-0.867533195
1781200113.954849,-8.632725519,4.999468945,0.000000000,,,,,
1781200113.954972,,,,1781200113.954325914,0.643102549,-1.376050626,-0.981511147,-0.862637915
1781200113.955796,-8.656981066,5.074751469,0.000000000,,,,,
1781200113.956070,,,,1781200113.955565929,0.641406984,-1.386636296,-0.982558384,-0.856432559
1781200113.957072,-8.687231460,5.169124089,0.000000000,,,,,
1781200113.957227,,,,1781200113.956840515,0.639888572,-1.396084711,-0.983483744,-0.850810512
1781200113.957704,-8.714046538,5.253282167,0.000000000,,,,,
1781200113.957915,,,,1781200113.957578659,0.638393869,-1.405352788,-0.984382705,-0.845223231
1781200113.958283,-8.740197890,5.335810014,0.000000000,,,,,
1781200113.958386,,,,1781200113.958207130,0.637503790,-1.410866752,-0.984913811,-0.841857007
1781200113.959668,-8.755643735,5.384796843,0.000000000,,,,,
1781200113.959739,,,,1781200113.959385395,0.635970919,-1.420316245,-0.985816110,-0.836045487
1781200113.960582,,,,1781200113.960301399,0.634670386,-1.428312655,-0.986572827,-0.831065818
1781200113.960682,-8.782071374,5.468929904,0.000000000,,,,,
1781200113.961434,-8.804292633,5.540058634,0.000000000,,,,,
1781200113.961498,,,,1781200113.961332798,0.633107668,-1.437881336,-0.987469502,-0.825044772
1781200113.962767,-8.830772008,5.625242793,0.000000000,,,,,
1781200113.962870,,,,1781200113.962579727,0.631626932,-1.446918501,-0.988307938,-0.819288056
1781200113.963609,-8.855628618,5.705665648,0.000000000,,,,,
1781200113.963666,,,,1781200113.963506699,0.630238468,-1.455367036,-0.989084371,-0.813844680
1781200113.964866,-8.878731708,5.780822569,0.000000000,,,,,
1781200113.964995,,,,1781200113.964603901,0.628679582,-1.464815960,-0.989943933,-0.807692613
1781200113.965349,,,,1781200113.965113640,0.627488675,-1.472019917,-0.990593541,-0.802947718
1781200113.965387,-8.904447758,5.864925528,0.000000000,,,,,
1781200113.966640,-8.923920718,5.928966010,0.000000000,,,,,
1781200113.966737,,,,1781200113.966456890,0.625766823,-1.482385416,-0.991518199,-0.796060981
1781200113.970073,,,,1781200113.967988014,0.623837840,-1.493944068,-0.992536035,-0.788286294
1781200113.970234,,,,1781200113.968293428,0.622674715,-1.500905294,-0.993143239,-0.783540280
1781200113.970254,,,,1781200113.969117165,0.621490007,-1.507976955,-0.993754991,-0.778680252
1781200113.970858,-8.951853844,6.021278569,0.000000000,,,,,
1781200113.970942,-8.982818440,6.124291645,0.000000000,,,,,
1781200113.970958,-9.001295606,6.186177266,0.000000000,,,,,
1781200113.971201,-9.019985508,6.249054070,0.000000000,,,,,
1781200113.971270,,,,1781200113.971081972,0.618735514,-1.524276808,-0.995141724,-0.767387699
1781200113.971653,-9.063048388,6.394746385,0.000000000,,,,,
1781200113.971775,,,,1781200113.971475601,0.617891007,-1.529281650,-0.995563545,-0.763856360
1781200113.972418,-9.076070453,6.439209142,0.000000000,,,,,
1781200113.972529,,,,1781200113.972210169,0.616817412,-1.535626958,-0.996094428,-0.759354548
1781200113.973436,-9.092538115,6.495628786,0.000000000,,,,,
1781200113.973585,,,,1781200113.973191977,0.615279748,-1.544678207,-0.996843898,-0.752888416
1781200113.974445,-9.115962412,6.576241263,0.000000000,,,,,
1781200113.974657,,,,1781200113.974279404,0.613713403,-1.553867371,-0.997596150,-0.746259367
1781200113.975411,-9.139609037,6.658104990,0.000000000,,,,,
1781200113.975558,,,,1781200113.975181818,0.612182244,-1.562821811,-0.998320899,-0.739736156
1781200113.976317,-9.162515049,6.737885301,0.000000000,,,,,
1781200113.976437,,,,1781200113.976166725,0.610624551,-1.571901506,-0.999047332,-0.733059174
1781200113.977775,-9.185610507,6.818806742,0.000000000,,,,,
1781200113.977885,,,,1781200113.977561235,0.608603619,-1.583623668,-0.999971716,-0.724357395
1781200113.978335,-9.215289317,6.923459458,0.000000000,,,,,
1781200113.978401,,,,1781200113.978210449,0.607425929,-1.590447378,-1.000504290,-0.719230732
1781200113.979569,-9.232399079,6.984236466,0.000000000,,,,,
1781200113.979717,,,,1781200113.979312420,0.605799141,-1.599835315,-1.001228416,-0.712128832
1781200113.980550,-9.255861972,7.067990959,0.000000000,,,,,
1781200113.980628,,,,1781200113.980358124,0.604218506,-1.608928413,-1.001921201,-0.705185132
1781200113.981364,-9.278447629,7.149128706,0.000000000,,,,,
1781200113.981490,,,,1781200113.981271267,0.602548435,-1.618502490,-1.002641242,-0.697808218
1781200113.982269,-9.302093317,7.234610045,0.000000000,,,,,
1781200113.982325,,,,1781200113.982186317,0.600998647,-1.627361171,-1.003299226,-0.690918467
1781200113.983432,-9.323829442,7.313702620,0.000000000,,,,,
1781200113.983473,,,,1781200113.983331442,0.599344867,-1.636781829,-1.003989853,-0.683528812
1781200113.984286,-9.346817102,7.397869720,0.000000000,,,,,
1781200113.984323,,,,1781200113.984189749,0.597694697,-1.646151461,-1.004667617,-0.676112884
1781200113.985403,-9.369539239,7.481612766,0.000000000,,,,,
1781200113.985448,,,,1781200113.985292912,0.595883292,-1.656397812,-1.005398053,-0.667931134
1781200113.986653,-9.394244826,7.573274628,0.000000000,,,,,
1781200113.986787,,,,1781200113.986329317,0.594332020,-1.665149593,-1.006013733,-0.660875788
1781200113.988096,-9.415190675,7.651539875,0.000000000,,,,,
1781200113.988348,,,,1781200113.987518549,0.592590551,-1.674938765,-1.006692588,-0.652920322
1781200113.988400,-9.438495168,7.739169991,0.000000000,,,,,
1781200113.988465,,,,1781200113.988312244,0.591000595,-1.683850951,-1.007302200,-0.645612703
1781200113.989469,-9.459566232,7.818951050,0.000000000,,,,,
1781200113.989583,,,,1781200113.989210844,0.589300398,-1.693348771,-1.007942541,-0.637762132
1781200113.991229,-9.481895160,7.904042151,0.000000000,,,,,
1781200113.991536,,,,1781200113.990810633,0.587312428,-1.704408169,-1.008675655,-0.628543095
1781200113.992562,-9.507749356,8.003259340,0.000000000,,,,,
1781200113.992653,,,,1781200113.992369652,0.585171030,-1.716271026,-1.009447431,-0.618557396
1781200113.993423,-9.535287095,8.109797006,0.000000000,,,,,
1781200113.993517,,,,1781200113.993197918,0.582807637,-1.729302655,-1.010277650,-0.607473947
1781200113.994070,-9.565313358,8.226985680,0.000000000,,,,,
1781200113.994148,,,,1781200113.993944407,0.581479330,-1.736618982,-1.010737482,-0.601181282
1781200113.994885,-9.581979042,8.292625750,0.000000000,,,,,
1781200113.994960,,,,1781200113.994709730,0.580223188,-1.743522433,-1.011166306,-0.595206760
1781200113.995741,-9.597623607,8.354576650,0.000000000,,,,,
1781200113.995802,,,,1781200113.995645285,0.578368170,-1.753674694,-1.011786561,-0.586369381
1781200113.996212,-9.620557681,8.445883879,0.000000000,,,,,
1781200113.996269,,,,1781200113.996090889,0.577360807,-1.759183724,-1.012119565,-0.581533006
1781200113.997684,-9.632890150,8.495339141,0.000000000,,,,,
1781200113.997828,,,,1781200113.997392416,0.575285044,-1.770477623,-1.012789695,-0.571572807
1781200114.002058,-9.658145989,8.597082509,0.000000000,,,,,
1781200114.002169,,,,1781200114.001801968,0.567702079,-1.810919718,-1.015032333,-0.535573762
1781200114.002491,-9.749113242,8.967433043,0.000000000,,,,,
1781200114.002609,,,,1781200114.002337694,0.566243219,-1.818739745,-1.015456161,-0.528380742
1781200114.003343,-9.765947668,9.037979466,0.000000000,,,,,
1781200114.003394,,,,1781200114.003222704,0.564484775,-1.828133405,-1.015956037,-0.519687299
1781200114.004262,-9.786075319,9.122845350,0.000000000,,,,,
1781200114.004324,,,,1781200114.004163980,0.562714495,-1.837561173,-1.016448230,-0.510898478
1781200114.005803,-9.806144451,9.208083670,0.000000000,,,,,
1781200114.005910,,,,1781200114.005344629,0.560764598,-1.847908529,-1.016977073,-0.501182191
1781200114.006793,-9.828036116,9.301752765,0.000000000,,,,,
1781200114.006868,,,,1781200114.006404877,0.558994212,-1.857276770,-1.017446356,-0.492315611
1781200114.007740,-9.847703414,9.386584954,0.000000000,,,,,
1781200114.007898,,,,1781200114.007333279,0.557084800,-1.867346312,-1.017939948,-0.482717575
1781200114.008760,-9.868711317,9.477872612,0.000000000,,,,,
1781200114.008984,,,,1781200114.008596897,0.555203649,-1.877235610,-1.018414155,-0.473219931
1781200114.009431,-9.889195182,9.567593320,0.000000000,,,,,
1781200114.009992,,,,1781200114.009335995,0.553334162,-1.887032855,-1.018873584,-0.463741298
1781200114.010623,-9.909345848,9.656549585,0.000000000,,,,,
1781200114.010795,,,,1781200114.010427475,0.551391983,-1.897177251,-1.019338205,-0.453855695
1781200114.011570,-9.930069483,9.748753313,0.000000000,,,,,
1781200114.012079,,,,1781200114.011380196,0.549469784,-1.907185490,-1.019785731,-0.444030199
1781200114.013250,-9.950366397,9.839794167,0.000000000,,,,,
1781200114.013430,,,,1781200114.012974262,0.546559583,-1.922249907,-1.020435420,-0.429133184
1781200114.014032,-9.980777792,9.977321101,0.000000000,,,,,
1781200114.014040,,,,1781200114.013754368,0.545030201,-1.930158286,-1.020769184,-0.421227544
1781200114.014693,-9.996513259,10.049341500,0.000000000,,,,,
1781200114.014770,,,,1781200114.014523506,0.543587820,-1.937599850,-1.021077184,-0.413746653
1781200114.015766,-10.011232475,10.117143972,0.000000000,,,,,
1781200114.015898,,,,1781200114.015376091,0.541712457,-1.947241538,-1.021466274,-0.404002963
1781200114.016614,-10.030223352,10.205157180,0.000000000,,,,,
1781200114.016723,,,,1781200114.016433954,0.539775802,-1.957166645,-1.021856050,-0.393904756
1781200114.017904,-10.049639817,10.295854126,0.000000000,,,,,
1781200114.018033,,,,1781200114.017649651,0.537518647,-1.968688828,-1.022294138,-0.382100281
1781200114.018178,-10.072038257,10.401334972,0.000000000,,,,,
1781200114.018197,,,,1781200114.018086910,0.536078560,-1.976029108,-1.022567080,-0.374520017
1781200114.020018,-10.086157072,10.468458432,0.000000000,,,,,
1781200114.020155,,,,1781200114.019632101,0.533615537,-1.988522024,-1.023014908,-0.361553575
1781200114.020809,-10.110125121,10.583095786,0.000000000,,,,,
1781200114.020886,,,,1781200114.020688772,0.531319834,-2.000126213,-1.023415949,-0.349406520
1781200114.021306,-10.132175771,10.689659553,0.000000000,,,,,
1781200114.021379,,,,1781200114.021190166,0.530066997,-2.006452784,-1.023629952,-0.342731854
1781200114.023225,-10.144061927,10.747663841,0.000000000,,,,,
1781200114.023514,,,,1781200114.022766352,0.527606537,-2.018816002,-1.024031697,-0.329632988
1781200114.023833,-10.167259176,10.861450277,0.000000000,,,,,
1781200114.024083,,,,1781200114.023675442,0.525404830,-2.029844102,-1.024376461,-0.317851921
1781200114.024654,-10.187749463,10.963006062,0.000000000,,,,,
1781200114.024733,,,,1781200114.024382353,0.523710687,-2.038311650,-1.024633070,-0.308740018
1781200114.025707,-10.203332930,11.040966787,0.000000000,,,,,
1781200114.025782,,,,1781200114.025409937,0.521721772,-2.048219556,-1.024922460,-0.298018731
1781200114.026374,-10.221468756,11.132340197,0.000000000,,,,,
1781200114.026464,,,,1781200114.026206493,0.519789771,-2.057816084,-1.025192445,-0.287567023
1781200114.027928,-10.238903796,11.220921191,0.000000000,,,,,
1781200114.028244,,,,1781200114.027605772,0.517528716,-2.069005384,-1.025493304,-0.275304553
1781200114.028300,-10.259107685,11.324397783,0.000000000,,,,,
1781200114.028506,,,,1781200114.028237581,0.515640565,-2.078325742,-1.025734071,-0.265016383
1781200114.029532,-10.275780269,11.410610989,0.000000000,,,,,
1781200114.029639,,,,1781200114.029229164,0.513543914,-2.088640930,-1.025988605,-0.253562012
1781200114.030597,-10.294116357,11.506174249,0.000000000,,,,,
1781200114.030719,,,,1781200114.030374765,0.511397479,-2.099166849,-1.026235847,-0.241796742
1781200114.031463,-10.312686971,11.603812227,0.000000000,,,,,
1781200114.031587,,,,1781200114.031266928,0.509347839,-2.109188378,-1.026459859,-0.230520540
1781200114.036094,-10.330224988,11.696856588,0.000000000,,,,,
1781200114.036254,,,,1781200114.032429218,0.507136922,-2.119961811,-1.026687548,-0.218321842
1781200114.036340,-10.348947696,11.797034811,0.000000000,,,,,
1781200114.036352,,,,1781200114.033694983,0.504691715,-2.131832033,-1.026922442,-0.204790666
1781200114.036368,-10.369425818,11.907610523,0.000000000,,,,,
1781200114.036375,,,,1781200114.034459591,0.502407843,-2.142883705,-1.027127181,-0.192099606
1781200114.036403,-10.388314852,12.010657505,0.000000000,,,,,
1781200114.036409,,,,1781200114.035218954,0.500638781,-2.151425746,-1.027277018,-0.182223555
1781200114.036644,-10.402772401,12.090302572,0.000000000,,,,,
1781200114.036672,,,,1781200114.036474228,0.498508552,-2.161677179,-1.027444850,-0.170309142
1781200114.037471,-10.420031880,12.186067321,0.000000000,,,,,
1781200114.038080,,,,1781200114.037286282,0.496410740,-2.171742492,-1.027597991,-0.158537913
1781200114.038290,-10.436847344,12.280198371,0.000000000,,,,,
1781200114.038421,,,,1781200114.038204432,0.494224921,-2.182196665,-1.027744471,-0.146237329
1781200114.039718,-10.454186600,12.378103268,0.000000000,,,,,
1781200114.039972,,,,1781200114.039286852,0.492051220,-2.192560924,-1.027877284,-0.133965703
1781200114.040716,-10.471242695,12.475283543,0.000000000,,,,,
1781200114.040904,,,,1781200114.040390015,0.489847982,-2.203033141,-1.027998785,-0.121489259
1781200114.041683,-10.488345507,12.573604901,0.000000000,,,,,
1781200114.042475,-10.506538766,12.679134199,0.000000000,,,,,
1781200114.042549,,,,1781200114.041417360,0.487479005,-2.214254370,-1.028114371,-0.108037061
1781200114.042576,,,,1781200114.042302847,0.485329230,-2.224408393,-1.028206941,-0.095783337
1781200114.043295,-10.522853584,12.774705888,0.000000000,,,,,
1781200114.043611,,,,1781200114.043164730,0.483161078,-2.234618255,-1.028287849,-0.083388602
1781200114.044305,-10.539135829,12.870927037,0.000000000,,,,,
1781200114.044373,,,,1781200114.044130564,0.481021498,-2.244664001,-1.028355640,-0.071120227
1781200114.045334,-10.555034019,12.965714301,0.000000000,,,,,
1781200114.045407,,,,1781200114.045183182,0.478697000,-2.255541724,-1.028415164,-0.057758125
1781200114.046299,-10.572131571,13.068525701,0.000000000,,,,,
1781200114.046379,,,,1781200114.046132803,0.476480834,-2.265881892,-1.028459153,-0.044976336
1781200114.047523,-10.588248298,13.166363826,0.000000000,,,,,
1781200114.048172,,,,1781200114.047249079,0.474158828,-2.276680932,-1.028491329,-0.031547856
1781200114.048832,-10.604958216,13.268702806,0.000000000,,,,,
1781200114.048914,,,,1781200114.048617125,0.471783748,-2.287690999,-1.028509780,-0.017772289
1781200114.049222,-10.621862829,13.373197642,0.000000000,,,,,
1781200114.049300,,,,1781200114.049103260,0.469712476,-2.297267926,-1.028514933,-0.005714693
1781200114.050921,-10.636433740,13.464153042,0.000000000,,,,,
1781200114.051045,,,,1781200114.050587654,0.467068754,-2.309443919,-1.028503831,0.009698315
1781200114.051191,-10.654865591,13.580091877,0.000000000,,,,,
1781200114.051332,,,,1781200114.051119804,0.465096578,-2.318507193,-1.028485755,0.021249854
1781200114.052532,-10.668432759,13.666390942,0.000000000,,,,,
