__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781198442.300317,-6.709935005,-0.486519756,0.000000000,,,,,
1781198442.300440,,,,1781198442.300087452,0.704769062,-0.977950580,-0.845965237,-0.574750734
1781198442.301379,-6.725989037,-0.436579729,0.000000000,,,,,
1781198442.301494,,,,1781198442.301177740,0.703701003,-0.985241943,-0.846588813,-0.575224012
1781198442.302241,-6.743307901,-0.382598642,0.000000000,,,,,
1781198442.302306,,,,1781198442.302041531,0.702767191,-0.991592318,-0.847130858,-0.575584316
1781198442.303042,-6.758407426,-0.335435987,0.000000000,,,,,
1781198442.303176,,,,1781198442.302790642,0.701831850,-0.997926865,-0.847670639,-0.575898715
1781198442.304774,-6.773490656,-0.288235974,0.000000000,,,,,
1781198442.304988,,,,1781198442.304296017,0.700790041,-1.004948801,-0.848267971,-0.576197523
1781198442.305716,-6.790241465,-0.235717581,0.000000000,,,,,
1781198442.306051,,,,1781198442.305574656,0.699523346,-1.013435930,-0.848988529,-0.576492147
1781198442.306455,-6.810537198,-0.171947397,0.000000000,,,,,
1781198442.306557,,,,1781198442.306279659,0.698440162,-1.020663647,-0.849600528,-0.576674627
1781198442.307048,-6.827836025,-0.117456017,0.000000000,,,,,
1781198442.307109,,,,1781198442.306816816,0.697851596,-1.024585843,-0.849931833,-0.576742099
1781198442.308576,-6.837215955,-0.087847416,0.000000000,,,,,
1781198442.312136,,,,1781198442.308305025,0.696585265,-1.032967695,-0.850639002,-0.576849792
1781198442.313336,-6.857334905,-0.024252586,0.000000000,,,,,
1781198442.313444,,,,1781198442.312881470,0.691784604,-1.063909917,-0.853242404,-0.576959227
1781198442.313630,-6.932804705,0.215148410,0.000000000,,,,,
1781198442.313654,,,,1781198442.313524008,0.690774901,-1.070449299,-0.853786431,-0.576756288
1781198442.314281,-6.948581113,0.265637866,0.000000000,,,,,
1781198442.314402,,,,1781198442.314003468,0.690309885,-1.073459383,-0.854036228,-0.576641215
1781198442.315825,-6.955833647,0.288893852,0.000000000,,,,,
1781198442.316047,,,,1781198442.315445662,0.689128391,-1.081061427,-0.854666096,-0.576325482
1781198442.317831,-6.974210425,0.347891250,0.000000000,,,,,
1781198442.317943,,,,1781198442.316496372,0.687724638,-1.090042787,-0.855407708,-0.575877469
1781198442.317991,-6.995961542,0.417901034,0.000000000,,,,,
1781198442.317995,,,,1781198442.316961050,0.686985309,-1.094767370,-0.855796425,-0.575595248
1781198442.318487,-7.007386176,0.454775281,0.000000000,,,,,
1781198442.318591,,,,1781198442.318183184,0.685910152,-1.101606509,-0.856357767,-0.575151392
1781198442.319412,-7.023954708,0.508341968,0.000000000,,,,,
1781198442.319531,,,,1781198442.319102764,0.684799683,-1.108642039,-0.856933356,-0.574642212
1781198442.320529,-7.041014020,0.563622755,0.000000000,,,,,
1781198442.320656,,,,1781198442.320180178,0.683726497,-1.115416473,-0.857485720,-0.574099929
1781198442.321460,-7.057449764,0.617009070,0.000000000,,,,,
1781198442.321563,,,,1781198442.321194410,0.682517134,-1.123016556,-0.858103246,-0.573435479
1781198442.322238,-7.075910078,0.677112706,0.000000000,,,,,
1781198442.322304,,,,1781198442.322024345,0.681455977,-1.129663362,-0.858641309,-0.572799429
1781198442.323124,-7.092057022,0.729819025,0.000000000,,,,,
1781198442.323175,,,,1781198442.322899103,0.680354331,-1.136537693,-0.859195838,-0.572092015
1781198442.324389,-7.108768478,0.784494088,0.000000000,,,,,
1781198442.324473,,,,1781198442.324120045,0.679183649,-1.143813446,-0.859780547,-0.571289093
1781198442.325008,-7.126469665,0.842547181,0.000000000,,,,,
1781198442.325080,,,,1781198442.324866056,0.678103330,-1.150505166,-0.860316241,-0.570497946
1781198442.326110,-7.142753138,0.896085195,0.000000000,,,,,
1781198442.326209,,,,1781198442.325888872,0.676893904,-1.157965350,-0.860911115,-0.569562037
1781198442.327274,-7.160922895,0.955968749,0.000000000,,,,,
1781198442.327364,,,,1781198442.327098846,0.675675182,-1.165453570,-0.861505664,-0.568562375
1781198442.328541,-7.179169592,1.016265384,0.000000000,,,,,
1781198442.328630,,,,1781198442.328274250,0.674512544,-1.172571918,-0.862068411,-0.567554720
1781198442.329310,-7.196518540,1.073747712,0.000000000,,,,,
1781198442.329339,,,,1781198442.328898191,0.673428924,-1.179185209,-0.862589062,-0.566567992
1781198442.330338,-7.212637642,1.127290439,0.000000000,,,,,
1781198442.330464,,,,1781198442.330161095,0.672081469,-1.187370276,-0.863230565,-0.565288716
1781198442.330931,-7.232611228,1.193801789,0.000000000,,,,,
1781198442.331013,,,,1781198442.330821037,0.671029180,-1.193745830,-0.863727940,-0.564236379
1781198442.332133,-7.248158227,1.245721565,0.000000000,,,,,
1781198442.332220,,,,1781198442.331988573,0.669780652,-1.201279080,-0.864313024,-0.562941659
1781198442.333242,-7.266543944,1.307269312,0.000000000,,,,,
1781198442.333323,,,,1781198442.333041668,0.668536833,-1.208756404,-0.864890910,-0.561596470
1781198442.334046,-7.284796270,1.368540202,0.000000000,,,,,
1781198442.334922,,,,1781198442.333900690,0.667377541,-1.215703172,-0.865425203,-0.560291433
1781198442.338003,-7.301751232,1.425612135,0.000000000,,,,,
1781198442.338152,,,,1781198442.337523460,0.663542035,-1.238319236,-0.867146944,-0.555875816
1781198442.338643,-7.357424582,1.613691318,0.000000000,,,,,
1781198442.338827,,,,1781198442.338440418,0.662022212,-1.247284302,-0.867821886,-0.553909524
1781198442.339057,-7.379332129,1.688270433,0.000000000,,,,,
1781198442.339122,,,,1781198442.338963509,0.661115901,-1.252623470,-0.868221773,-0.552688009
1781198442.340257,-7.392353378,1.732739633,0.000000000,,,,,
1781198442.340364,,,,1781198442.340081692,0.659886197,-1.259838999,-0.868759589,-0.550996717
1781198442.341215,-7.409967069,1.793023766,0.000000000,,,,,
1781198442.341268,,,,1781198442.340934992,0.658578053,-1.267486655,-0.869326351,-0.549146178
1781198442.342057,-7.428637626,1.857105324,0.000000000,,,,,
1781198442.342177,,,,1781198442.341873646,0.657381089,-1.274463565,-0.869840466,-0.547402002
1781198442.343466,-7.445661916,1.915707620,0.000000000,,,,,
1781198442.343560,,,,1781198442.343237400,0.656049566,-1.282195669,-0.870406861,-0.545412595
1781198442.344143,-7.464532813,1.980847060,0.000000000,,,,,
1781198442.344403,,,,1781198442.343947172,0.654828751,-1.289263895,-0.870921540,-0.543536915
1781198442.346057,-7.481773366,2.040536941,0.000000000,,,,,
1781198442.346177,,,,1781198442.345846891,0.653149620,-1.298935568,-0.871620759,-0.540899117
1781198442.347116,-7.505389267,2.122542930,0.000000000,,,,,
1781198442.347362,,,,1781198442.346728563,0.651425045,-1.308825052,-0.872329791,-0.538102346
1781198442.347446,-7.529529481,2.206693579,0.000000000,,,,,
1781198442.347634,,,,1781198442.347377777,0.650329398,-1.315098129,-0.872776568,-0.536263883
1781198442.347961,,,,1781198442.347771168,0.649707054,-1.318658915,-0.873029155,-0.535197203
1781198442.348026,-7.544806888,2.260146327,0.000000000,,,,,
1781198442.349741,,,,1781198442.349394321,0.647881294,-1.329035472,-0.873760059,-0.532050623
1781198442.349927,-7.553464238,2.290507202,0.000000000,,,,,
1781198442.349942,-7.578773197,2.379436022,0.000000000,,,,,
1781198442.350648,,,,1781198442.349753380,0.646935293,-1.334408284,-0.874136049,-0.530363772
1781198442.351101,-7.591837101,2.425515534,0.000000000,,,,,
1781198442.351113,,,,1781198442.350889444,0.645662224,-1.341612254,-0.874637133,-0.528062176
1781198442.352693,-7.609363037,2.487477404,0.000000000,,,,,
1781198442.352772,,,,1781198442.352300406,0.644121493,-1.350294788,-0.875236430,-0.525223882
1781198442.352912,-7.630490610,2.562401195,0.000000000,,,,,
1781198442.353007,,,,1781198442.352826118,0.642916359,-1.357070977,-0.875700830,-0.522948365
1781198442.354372,-7.646953470,2.620983061,0.000000000,,,,,
1781198442.354488,,,,1781198442.354127169,0.641420724,-1.365447021,-0.876270494,-0.520077487
1781198442.355355,-7.667307948,2.693624629,0.000000000,,,,,
1781198442.355439,,,,1781198442.355178356,0.639972604,-1.373530703,-0.876815820,-0.517237585
1781198442.356270,-7.686935369,2.763913780,0.000000000,,,,,
1781198442.356658,,,,1781198442.356062889,0.638743150,-1.380377187,-0.877274313,-0.514775864
1781198442.357250,-7.703537183,2.823562838,0.000000000,,,,,
1781198442.357381,,,,1781198442.356975555,0.637352462,-1.388095114,-0.877787216,-0.511947026
1781198442.358227,-7.722247968,2.890986787,0.000000000,,,,,
1781198442.358279,,,,1781198442.357981205,0.635951535,-1.395845479,-0.878298115,-0.509045513
1781198442.359554,-7.741023609,2.958864629,0.000000000,,,,,
1781198442.359690,,,,1781198442.359140158,0.634462869,-1.404053000,-0.878834511,-0.505908339
1781198442.360098,-7.760895335,3.030943269,0.000000000,,,,,
1781198442.360183,,,,1781198442.359830856,0.633246946,-1.410742139,-0.879268303,-0.503295960
1781198442.362037,-7.777065380,3.089792976,0.000000000,,,,,
1781198442.362697,-7.799079019,3.170153915,0.000000000,,,,,
1781198442.362706,,,,1781198442.361116409,0.631585019,-1.419845186,-0.879853177,-0.499679360
1781198442.362715,,,,1781198442.361835480,0.630319588,-1.426762384,-0.880293862,-0.496867671
1781198442.366091,-7.815772549,3.231321353,0.000000000,,,,,
1781198442.366254,,,,1781198442.365792036,0.625062634,-1.455000958,-0.882046875,-0.485192830
1781198442.366495,-7.884522964,3.484410124,0.000000000,,,,,
1781198442.366787,,,,1781198442.366331100,0.623796325,-1.461830918,-0.882464558,-0.482174463
1781198442.367644,-7.900930647,3.545454907,0.000000000,,,,,
1781198442.367783,,,,1781198442.367310047,0.622598496,-1.468276545,-0.882855559,-0.479282060
1781198442.368438,-7.916398050,3.603172093,0.000000000,,,,,
1781198442.368519,,,,1781198442.368209600,0.621264341,-1.475434908,-0.883286002,-0.476023909
1781198442.369239,-7.933565795,3.667419628,0.000000000,,,,,
1781198442.369353,,,,1781198442.368998528,0.620020212,-1.482094661,-0.883683011,-0.472945330
1781198442.370512,-7.949517946,3.727304446,0.000000000,,,,,
1781198442.370695,,,,1781198442.370064735,0.618533649,-1.490025704,-0.884151147,-0.469226688
1781198442.371005,-7.968507308,3.798808819,0.000000000,,,,,
1781198442.371258,,,,1781198442.370912552,0.617180825,-1.497225680,-0.884572017,-0.465794259
1781198442.372053,-7.985720335,3.863849407,0.000000000,,,,,
1781198442.372134,,,,1781198442.371953249,0.615542102,-1.505915662,-0.885074315,-0.461589657
1781198442.373015,-8.006485953,3.942575494,0.000000000,,,,,
1781198442.373165,,,,1781198442.372828960,0.614052839,-1.513792410,-0.885524609,-0.457710967
1781198442.373966,-8.025275963,4.014084710,0.000000000,,,,,
1781198442.374039,,,,1781198442.373870134,0.612557869,-1.521676835,-0.885970412,-0.453767334
1781198442.375448,-8.044060508,4.085826671,0.000000000,,,,,
1781198442.375525,,,,1781198442.375097752,0.610959733,-1.530078695,-0.886439906,-0.449499769
1781198442.376303,-8.064056259,4.162469735,0.000000000,,,,,
1781198442.376386,,,,1781198442.376137257,0.609429394,-1.538102052,-0.886883016,-0.445358308
1781198442.377035,-8.083121152,4.235821081,0.000000000,,,,,
1781198442.377114,,,,1781198442.376868248,0.607935786,-1.545911689,-0.887309352,-0.441265801
1781198442.378270,-8.101650969,4.307372865,0.000000000,,,,,
1781198442.378355,,,,1781198442.378067255,0.606315279,-1.554358122,-0.887764715,-0.436775120
1781198442.379024,-8.121669600,4.384953335,0.000000000,,,,,
1781198442.379093,,,,1781198442.378872156,0.604812000,-1.562173604,-0.888180963,-0.432555479
1781198442.380395,-8.140160004,4.456885068,0.000000000,,,,,
1781198442.380513,,,,1781198442.380139351,0.603164658,-1.570710898,-0.888629720,-0.427881156
1781198442.381364,-8.160335377,4.535658409,0.000000000,,,,,
1781198442.381464,,,,1781198442.381132603,0.601581290,-1.578894360,-0.889054252,-0.423332643
1781198442.382329,,,,1781198442.381943703,0.600101960,-1.586521352,-0.889444973,-0.419032872
1781198442.382451,-8.179641091,4.611331075,0.000000000,,,,,
1781198442.383193,-8.197602109,4.681996528,0.000000000,,,,,
1781198442.383465,,,,1781198442.382988930,0.598490953,-1.594802250,-0.889863486,-0.414303302
1781198442.383961,-8.217079632,4.758904021,0.000000000,,,,,
1781198442.384026,,,,1781198442.383890629,0.596886643,-1.603025911,-0.890273355,-0.409540586
1781198442.385252,-8.236390765,4.835448401,0.000000000,,,,,
1781198442.385314,,,,1781198442.384940386,0.595241803,-1.611433051,-0.890686348,-0.404604894
1781198442.386291,-8.256101932,4.913879938,0.000000000,,,,,
1781198442.386376,,,,1781198442.385982037,0.593585151,-1.619876591,-0.891094999,-0.399579454
1781198442.387691,-8.275865101,4.992828673,0.000000000,,,,,
1781198442.387885,,,,1781198442.386993408,0.591983290,-1.628019480,-0.891483324,-0.394666850
1781198442.388168,-8.294889245,5.069125211,0.000000000,,,,,
1781198442.388302,,,,1781198442.388043165,0.590391374,-1.636090407,-0.891862536,-0.389734591
1781198442.389044,-8.313712749,5.144906670,0.000000000,,,,,
1781198442.389158,,,,1781198442.388837576,0.588785190,-1.644211840,-0.892238347,-0.384708676
1781198442.393184,-8.332622126,5.221324863,0.000000000,,,,,
1781198442.393364,-8.353135764,5.304550485,0.000000000,,,,,
1781198442.393379,,,,1781198442.390169382,0.587034797,-1.653035220,-0.892639859,-0.379179836
1781198442.393391,-8.371138906,5.377891315,0.000000000,,,,,
1781198442.393393,,,,1781198442.390787840,0.585491598,-1.660796887,-0.892987610,-0.374250890
1781198442.393400,,,,1781198442.392796278,0.583170212,-1.672416388,-0.893496725,-0.366786146
1781198442.393750,-8.398084521,5.488102283,0.000000000,,,,,
1781198442.393761,,,,1781198442.393583298,0.580976865,-1.683358748,-0.893965315,-0.359635374
1781198442.394125,-8.423386893,5.592162864,0.000000000,,,,,
1781198442.394199,,,,1781198442.393992662,0.580109997,-1.687685361,-0.894148564,-0.356762998
1781198442.395252,-8.433341136,5.633295343,0.000000000,,,,,
1781198442.395401,,,,1781198442.395027161,0.578603794,-1.695178571,-0.894461108,-0.351757692
1781198442.396368,-8.450584640,5.704714294,0.000000000,,,,,
1781198442.396449,,,,1781198442.396039963,0.576992094,-1.703175283,-0.894788865,-0.346359372
1781198442.397086,-8.468958388,5.781092517,0.000000000,,,,,
1781198442.397180,,,,1781198442.396922350,0.575275773,-1.711667268,-0.895130354,-0.340562560
1781198442.398032,-8.488437189,5.862380549,0.000000000,,,,,
1781198442.398133,,,,1781198442.397877932,0.573585192,-1.720010468,-0.895459426,-0.334800485
1781198442.399618,-8.507535071,5.942406047,0.000000000,,,,,
1781198442.399739,,,,1781198442.399213791,0.571744016,-1.729069598,-0.895809195,-0.328472797
1781198442.399779,-8.528235813,6.029504401,0.000000000,,,,,
1781198442.399948,,,,1781198442.399719000,0.570299354,-1.736165934,-0.896078342,-0.323455653
1781198442.402148,,,,1781198442.401612997,0.568072014,-1.747059263,-0.896480807,-0.315681492
1781198442.402284,-8.544403865,6.097821259,0.000000000,,,,,
1781198442.402569,-8.569214911,6.203052077,0.000000000,,,,,
1781198442.402607,,,,1781198442.402313948,0.565856006,-1.757861847,-0.896868906,-0.307861757
1781198442.403198,-8.593751792,6.307674289,0.000000000,,,,,
1781198442.403252,,,,1781198442.402773857,0.565033751,-1.761872499,-0.897011210,-0.304918003
1781198442.404436,-8.602813978,6.346499197,0.000000000,,,,,
1781198442.404527,,,,1781198442.404290199,0.562831235,-1.772562020,-0.897380290,-0.297032091
1781198442.405321,-8.627002463,6.450385716,0.000000000,,,,,
1781198442.405401,,,,1781198442.405079365,0.561142182,-1.780744810,-0.897656224,-0.290913842
1781198442.406326,-8.645451026,6.530022154,0.000000000,,,,,
1781198442.406502,,,,1781198442.406094074,0.559405562,-1.789136491,-0.897932447,-0.284575495
1781198442.407610,-8.664332097,6.611855781,0.000000000,,,,,
1781198442.407723,,,,1781198442.407335758,0.557312636,-1.799215223,-0.898254531,-0.276884294
1781198442.407975,-8.686973424,6.710406142,0.000000000,,,,,
1781198442.408137,,,,1781198442.407810211,0.555949538,-1.805772637,-0.898459715,-0.271818903
1781198442.409127,-8.701646481,6.774575473,0.000000000,,,,,
1781198442.409243,,,,1781198442.408835649,0.554138631,-1.814457255,-0.898724254,-0.265057586
1781198442.410238,-8.721060738,6.859768514,0.000000000,,,,,
1781198442.410336,,,,1781198442.409928322,0.552249066,-1.823494306,-0.898991549,-0.257949267
1781198442.411068,-8.741218627,6.948608533,0.000000000,,,,,
1781198442.411355,,,,1781198442.410867691,0.550426584,-1.832189213,-0.899241257,-0.251037472
1781198442.412092,-8.760563809,7.034248023,0.000000000,,,,,
1781198442.412138,,,,1781198442.411939621,0.548575640,-1.840997110,-0.899486540,-0.243965218
1781198442.413106,-8.780114986,7.121175093,0.000000000,,,,,
1781198442.413176,,,,1781198442.412851334,0.546758840,-1.849621422,-0.899719306,-0.236970409
1781198442.414333,-8.799211336,7.206452025,0.000000000,,,,,
1781198442.414491,,,,1781198442.414037704,0.544821689,-1.858791573,-0.899958439,-0.229460161
1781198442.414994,-8.819472056,7.297321931,0.000000000,,,,,
1781198442.415060,,,,1781198442.414879084,0.543059313,-1.867116299,-0.900168525,-0.222572197
1781198442.416159,-8.837812594,7.379952449,0.000000000,,,,,
1781198442.416255,,,,1781198442.415946245,0.541134680,-1.876182340,-0.900389079,-0.215001665
1781198442.417633,-8.857745177,7.470134726,0.000000000,,,,,
1781198442.417817,,,,1781198442.417343378,0.539142477,-1.885541150,-0.900607904,-0.207108960
1781198442.418273,-8.878271109,7.563425709,0.000000000,,,,,
1781198442.418414,,,,1781198442.418189049,0.537009247,-1.895532747,-0.900831405,-0.198597088
1781198442.419272,-8.900131661,7.663253782,0.000000000,,,,,
1781198442.419436,,,,1781198442.419046640,0.535383969,-1.903133468,-0.900995418,-0.192052661
1781198442.419944,-8.916699925,7.739282468,0.000000000,,,,,
1781198442.420084,,,,1781198442.419802427,0.533596070,-1.911473713,-0.901168284,-0.184813716
1781198442.420962,-8.934845333,7.822870757,0.000000000,,,,,
1781198442.421021,,,,1781198442.420774698,0.531695070,-1.920318673,-0.901343572,-0.177069543
1781198442.424380,-8.954045950,7.911694273,0.000000000,,,,,
1781198442.424441,,,,1781198442.424162626,0.526103613,-1.946045796,-0.901787020,-0.154337347
1781198442.424792,,,,1781198442.424577236,0.524368616,-1.954045844,-0.901917614,-0.147081133
1781198442.425049,,,,1781198442.424878836,0.523608599,-1.957550670,-0.901973474,-0.143876827
1781198442.426169,,,,1781198442.425764561,0.521911604,-1.965351789,-0.902091525,-0.136719934
1781198442.427373,,,,1781198442.427001953,0.519850111,-1.974800600,-0.902225129,-0.127984875
1781198442.428300,,,,1781198442.427937746,0.517950757,-1.983487460,-0.902339924,-0.119880174
1781198442.429233,,,,1781198442.428776741,0.515959131,-1.992573300,-0.902451203,-0.111332144
1781198442.430120,,,,1781198442.429825783,0.513931147,-2.001801908,-0.902555119,-0.102574364
1781198442.431010,,,,1781198442.430741787,0.511954848,-2.010774414,-0.902647493,-0.093985220
1781198442.432516,,,,1781198442.431772470,0.509958587,-2.019815715,-0.902731756,-0.085257428
1781198442.433064,,,,1781198442.432829380,0.507851385,-2.029334501,-0.902810663,-0.075991573
1781198442.433867,,,,1781198442.433725595,0.505895707,-2.038149803,-0.902875274,-0.067335392
1781198442.435196,,,,1781198442.434885502,0.503648865,-2.048247869,-0.902938174,-0.057340021
1781198442.436290,,,,1781198442.435915709,0.501690953,-2.057029913,-0.902984402,-0.048568084
1781198442.436897,,,,1781198442.436729670,0.499745276,-2.065737520,-0.903021891,-0.039802303
1781198442.437238,-9.010077454,8.172331780,0.000000000,,,,,
1781198442.437301,-9.071652184,8.463706145,0.000000000,,,,,
1781198442.437310,-9.090157728,8.552092113,0.000000000,,,,,
1781198442.437317,-9.109465331,8.644716029,0.000000000,,,,,
1781198442.437323,-9.129023490,8.738973842,0.000000000,,,,,
1781198442.437330,-9.147984036,8.830776856,0.000000000,,,,,
1781198442.437337,-9.167038240,8.923452327,0.000000000,,,,,
1781198442.437344,-9.187046579,9.021215811,0.000000000,,,,,
1781198442.437350,-9.205517699,9.111899438,0.000000000,,,,,
1781198442.437357,-9.226628478,9.216010549,0.000000000,,,,,
1781198442.437364,-9.244922589,9.306685539,0.000000000,,,,,
1781198442.438451,-9.263011878,9.396742510,0.000000000,,,,,
1781198442.438622,,,,1781198442.438051224,0.497499043,-2.075761257,-0.903053958,-0.029633853
1781198442.439021,-9.283788281,9.500637578,0.000000000,,,,,
1781198442.439082,,,,1781198442.438911200,0.495565602,-2.084372797,-0.903073272,-0.020821166
1781198442.440303,-9.301573382,9.590018364,0.000000000,,,,,
1781198442.440392,,,,1781198442.439971685,0.493457826,-2.093736738,-0.903084513,-0.011166847
1781198442.441427,-9.320865336,9.687395487,0.000000000,,,,,
1781198442.441530,,,,1781198442.441028118,0.491219139,-2.103655900,-0.903085426,-0.000857627
1781198442.442307,-9.341245138,9.790750539,0.000000000,,,,,
1781198442.442387,,,,1781198442.441970348,0.489440890,-2.111522760,-0.903079204,0.007387791
1781198442.443575,-9.357346881,9.872810396,0.000000000,,,,,
1781198442.443695,,,,1781198442.443386793,0.486823249,-2.123059967,-0.903055087,0.019560541
1781198442.444059,-9.380931871,9.993498170,0.000000000,,,,,
1781198442.444121,,,,1781198442.443952322,0.484632318,-2.132697045,-0.903024446,0.029826912
1781198442.445505,-9.400548362,10.094452643,0.000000000,,,,,
1781198442.445632,,,,1781198442.445142984,0.482667185,-2.141324107,-0.902988571,0.039090783
1781198442.446034,-9.418049644,10.184952792,0.000000000,,,,,
1781198442.446103,,,,1781198442.445851088,0.480678779,-2.150034154,-0.902943708,0.048510082
1781198442.447306,-9.435671682,10.276470399,0.000000000,,,,,
1781198442.447391,,,,1781198442.447030544,0.478336766,-2.160263677,-0.902879038,0.059651143
1781198442.448194,-9.456321526,10.384183329,0.000000000,,,,,
1781198442.448287,,,,1781198442.447982073,0.476290277,-2.169185121,-0.902813518,0.069447965
1781198442.448952,-9.474264630,10.478250809,0.000000000,,,,,
1781198442.449054,,,,1781198442.448804140,0.474185845,-2.178337943,-0.902736647,0.079570710
1781198442.449841,-9.492622557,10.574920262,0.000000000,,,,,
1781198442.449910,,,,1781198442.449751377,0.472023968,-2.187718439,-0.902647690,0.090020719
1781198442.450814,-9.511384047,10.674163786,0.000000000,,,,,
1781198442.450887,,,,1781198442.450728178,0.469853247,-2.197115562,-0.902548331,0.100566654
1781198442.456302,-9.530123051,10.773748506,0.000000000,,,,,
1781198442.456531,-9.569408160,10.983534446,0.000000000,,,,,
1781198442.456547,,,,1781198442.453781128,0.465272885,-2.216806684,-0.902294546,0.122827352
1781198442.457056,,,,1781198442.455035448,0.461009724,-2.235059411,-0.902020304,0.143777390
1781198442.457815,-9.605577792,11.178549841,0.000000000,,,,,
1781198442.457966,,,,1781198442.457723856,0.455088117,-2.260225247,-0.901566890,0.173064285
1781198442.458868,-9.655272119,11.448901607,0.000000000,,,,,
1781198442.458982,,,,1781198442.458595276,0.453075714,-2.268789415,-0.901404375,0.183219392
1781198442.459481,-9.671954562,11.540756972,0.000000000,,,,,
1781198442.459610,,,,1781198442.459307194,0.450956051,-2.277789933,-0.901223881,0.193958978
1781198442.459947,-9.689442253,11.637444275,0.000000000,,,,,
1781198442.460061,,,,1781198442.459698677,0.449786205,-2.282755491,-0.901121426,0.199922831
1781198442.461287,-9.699049663,11.690791596,0.000000000,,,,,
1781198442.461492,,,,1781198442.460958004,0.447164611,-2.293840380,-0.900877668,0.213284049
1781198442.462397,-9.720507917,11.810228970,0.000000000,,,,,
1781198442.462535,,,,1781198442.462121964,0.444732594,-2.304100541,-0.900639385,0.225749947
1781198442.462976,-9.740294958,11.920947825,0.000000000,,,,,
1781198442.463084,,,,1781198442.462775946,0.442852641,-2.312020580,-0.900447941,0.235443120
1781198442.464379,-9.755507790,12.006487608,0.000000000,,,,,
1781198442.464471,,,,1781198442.464205980,0.439985916,-2.324054018,-0.900139253,0.250253146
1781198442.464964,-9.778596799,12.136798970,0.000000000,,,,,
1781198442.465022,,,,1781198442.464829683,0.437996699,-2.332393841,-0.899916993,0.260604197
1781198442.466193,-9.794518591,12.227171855,0.000000000,,,,,
1781198442.466263,,,,1781198442.466032505,0.435495439,-2.342850606,-0.899624832,0.273658097
1781198442.467053,-9.814444597,12.340713292,0.000000000,,,,,
1781198442.467108,,,,1781198442.466901779,0.433324124,-2.351911429,-0.899361669,0.285051204
1781198442.468001,-9.831646376,12.439211990,0.000000000,,,,,
1781198442.468118,,,,1781198442.467783451,0.430993148,-2.361615519,-0.899068197,0.297329030
1781198442.469077,-9.850021904,12.544873709,0.000000000,,,,,
1781198442.469148,,,,1781198442.468844175,0.428579813,-2.371638715,-0.898752651,0.310094455
1781198442.470184,-9.868947077,12.654183551,0.000000000,,,,,
1781198442.470247,,,,1781198442.470024347,0.426082932,-2.381983700,-0.898413694,0.323359026
1781198442.471083,-9.888421962,12.767186055,0.000000000,,,,,
1781198442.471139,,,,1781198442.470982552,0.423709640,-2.391795625,-0.898080267,0.336027445
1781198442.472209,-9.906831604,12.874513705,0.000000000,,,,,
1781198442.472419,,,,1781198442.472015858,0.421363975,-2.401472232,-0.897739765,0.348602768
1781198442.472832,-9.924932360,12.980511154,0.000000000,,,,,
1781198442.472886,,,,1781198442.472742081,0.419045085,-2.411017923,-0.897392475,0.361087280
1781198442.474224,-9.942735143,13.085219395,0.000000000,,,,,
1781198442.474334,,,,1781198442.474159479,0.416293912,-2.422310523,-0.896965486,0.375949001
1781198442.474879,-9.963748122,13.209331322,0.000000000,,,,,
1781198442.474928,,,,1781198442.474801779,0.414090197,-2.431341446,-0.896613882,0.387921649
1781198442.476075,-9.980482579,13.308676799,0.000000000,,,,,
1781198442.476160,,,,1781198442.475934505,0.411604302,-2.441503393,-0.896205110,0.401472304
1781198442.477401,-9.999269614,13.420648546,0.000000000,,,,,
1781198442.477502,,,,1781198442.477164745,0.409032034,-2.451993147,-0.895769175,0.415551262
1781198442.477867,-10.018606510,13.536410295,0.000000000,,,,,
1781198442.478224,,,,1781198442.477770329,0.406840456,-2.460915257,-0.895388369,0.427606166
1781198442.479202,-10.034993778,13.634968589,0.000000000,,,,,
1781198442.479280,,,,1781198442.479046106,0.404144937,-2.471858247,-0.894905858,0.442474868
1781198442.480103,-10.055054584,13.756075608,0.000000000,,,,,
1781198442.480209,,,,1781198442.479811192,0.401842692,-2.481188131,-0.894483451,0.455238855
1781198442.481363,-10.072094098,13.859433741,0.000000000,,,,,
1781198442.481477,,,,1781198442.480918407,0.399266938,-2.491600410,-0.893998025,0.469566391
1781198442.481993,-10.091066467,13.974966777,0.000000000,,,,,
1781198442.482048,,,,1781198442.481878042,0.396820797,-2.501468283,-0.893525481,0.483232260
1781198442.485501,-10.108989718,14.084593634,0.000000000,,,,,
1781198442.485627,,,,1781198442.485260487,0.388760894,-2.533626718,-0.891845702,0.528037775
1781198442.486050,-10.167696352,14.444701217,0.000000000,,,,,
1781198442.486192,,,,1781198442.485837936,0.386816564,-2.541405626,-0.891433266,0.539088852
1781198442.488553,-10.181646497,14.531532477,0.000000000,,,,,
1781198442.488684,,,,1781198442.487329960,0.384011903,-2.552592710,-0.890823399,0.555055374
1781198442.488730,-10.201690263,14.656654286,0.000000000,,,,,
1781198442.488734,,,,1781198442.488119602,0.381419718,-2.562910924,-0.890247010,0.569879436
1781198442.489468,-10.220115062,14.772188883,0.000000000,,,,,
1781198442.489597,,,,1781198442.489193201,0.378927336,-2.572811548,-0.889681083,0.584189832
1781198442.490462,-10.237742247,14.883174068,0.000000000,,,,,
