__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781193330.223943,,,,1781193330.223663807,-1.581973954,0.157069044,-0.006287396,0.041477776
1781193330.224047,-0.007959376,0.022350245,0.000000000,,,,,
1781193330.224950,,,,1781193330.224661827,-1.581817655,0.157059985,-0.006246098,0.041499702
1781193330.225057,-0.009103449,0.022032586,0.000000000,,,,,
1781193330.225918,,,,1781193330.225641966,-1.581660807,0.157049745,-0.006204630,0.041521388
1781193330.226025,-0.010252805,0.021713290,0.000000000,,,,,
1781193330.226914,,,,1781193330.226643085,-1.581503820,0.157038344,-0.006163101,0.041542773
1781193330.227005,-0.011405539,0.021392887,0.000000000,,,,,
1781193330.227821,-0.012558622,0.021072218,0.000000000,,,,,
1781193330.227892,,,,1781193330.227698565,-1.581344034,0.157025564,-0.006120806,0.041564216
1781193330.228885,-0.013731579,0.020745836,0.000000000,,,,,
1781193330.228946,,,,1781193330.228801489,-1.581185485,0.157011698,-0.006078814,0.041585165
1781193330.229841,-0.014894772,0.020422006,0.000000000,,,,,
1781193330.229889,,,,1781193330.229752064,-1.581026006,0.156996568,-0.006036550,0.041605910
1781193330.231120,-0.016064104,0.020096291,0.000000000,,,,,
1781193330.231209,,,,1781193330.230828762,-1.580868527,0.156980453,-0.005994791,0.041626070
1781193330.231805,-0.017218095,0.019774690,0.000000000,,,,,
1781193330.231835,,,,1781193330.231623888,-1.580719089,0.156964060,-0.005955143,0.041644897
1781193330.232718,-0.018312528,0.019469573,0.000000000,,,,,
1781193330.232749,,,,1781193330.232619047,-1.580562385,0.156945776,-0.005913543,0.041664336
1781193330.235582,-0.019459534,0.019149597,0.000000000,,,,,
1781193330.235633,,,,1781193330.235412121,-1.580172375,0.156897404,-0.005809857,0.041711938
1781193330.235853,-0.022311940,0.018350010,0.000000000,,,,,
1781193330.235881,,,,1781193330.235744476,-1.580074986,0.156883554,-0.005783957,0.041723329
1781193330.236916,-0.023023388,0.018151443,0.000000000,,,,,
1781193330.236977,,,,1781193330.236642599,-1.579933651,0.156862809,-0.005746349,0.041739684
1781193330.237880,-0.024055466,0.017863051,0.000000000,,,,,
1781193330.237959,,,,1781193330.237626791,-1.579777770,0.156838901,-0.005704846,0.041757437
1781193330.239043,-0.025193144,0.017544913,0.000000000,,,,,
1781193330.239143,,,,1781193330.238713741,-1.579618208,0.156813266,-0.005662339,0.041775290
1781193330.239888,-0.026357010,0.017219260,0.000000000,,,,,
1781193330.239984,,,,1781193330.239645720,-1.579463681,0.156787289,-0.005621149,0.041792261
1781193330.240902,-0.027483491,0.016903929,0.000000000,,,,,
1781193330.240978,,,,1781193330.240675688,-1.579307799,0.156759959,-0.005579574,0.041809070
1781193330.241957,-0.028619199,0.016585843,0.000000000,,,,,
1781193330.242036,,,,1781193330.241676331,-1.579148602,0.156730890,-0.005537090,0.041825917
1781193330.242921,-0.029778377,0.016260993,0.000000000,,,,,
1781193330.243004,,,,1781193330.242634773,-1.578993597,0.156701434,-0.005495701,0.041842002
1781193330.243824,-0.030906367,0.015944741,0.000000000,,,,,
1781193330.243899,,,,1781193330.243647337,-1.578836677,0.156670478,-0.005453776,0.041857972
1781193330.244923,-0.032047639,0.015624587,0.000000000,,,,,
1781193330.245013,,,,1781193330.244663000,-1.578679848,0.156638392,-0.005411852,0.041873616
1781193330.245855,-0.033187578,0.015304639,0.000000000,,,,,
1781193330.245939,,,,1781193330.245650053,-1.578523200,0.156605195,-0.005369951,0.041888925
1781193330.246863,-0.034325536,0.014985081,0.000000000,,,,,
1781193330.246990,,,,1781193330.246681690,-1.578365766,0.156570680,-0.005327816,0.041903992
1781193330.247849,-0.035468537,0.014663934,0.000000000,,,,,
1781193330.247961,,,,1781193330.247642994,-1.578209997,0.156535385,-0.005286103,0.041918584
1781193330.248803,-0.036598785,0.014346212,0.000000000,,,,,
1781193330.248884,,,,1781193330.248639584,-1.578054082,0.156498923,-0.005244327,0.041932877
1781193330.249835,-0.037729433,0.014028212,0.000000000,,,,,
1781193330.249899,,,,1781193330.249668837,-1.577895716,0.156460734,-0.005201869,0.041947076
1781193330.250717,-0.038877186,0.013705216,0.000000000,,,,,
1781193330.250775,,,,1781193330.250633001,-1.577741054,0.156422294,-0.005160380,0.041960627
1781193330.251687,-0.039997441,0.013389814,0.000000000,,,,,
1781193330.251729,,,,1781193330.251616240,-1.577585385,0.156382480,-0.005118598,0.041973956
1781193330.252694,-0.041124327,0.013072374,0.000000000,,,,,
1781193330.252735,,,,1781193330.252618074,-1.577429129,0.156341378,-0.005076634,0.041987021
1781193330.253757,-0.042254803,0.012753753,0.000000000,,,,,
1781193330.253825,,,,1781193330.253621817,-1.577272772,0.156299107,-0.005034618,0.041999779
1781193330.254717,-0.043385355,0.012434943,0.000000000,,,,,
1781193330.254764,,,,1781193330.254636526,-1.577115609,0.156255470,-0.004992362,0.042012287
1781193330.255696,-0.044521057,0.012114506,0.000000000,,,,,
1781193330.255738,,,,1781193330.255620480,-1.576960043,0.156211133,-0.004950511,0.042024351
1781193330.256702,-0.045644569,0.011797352,0.000000000,,,,,
1781193330.256749,,,,1781193330.256618261,-1.576804204,0.156165583,-0.004908563,0.042036124
1781193330.258320,-0.046769388,0.011479661,0.000000000,,,,,
1781193330.258406,,,,1781193330.257967949,-1.576630196,0.156113453,-0.004861694,0.042048919
1781193330.259003,-0.048024583,0.011124831,0.000000000,,,,,
1781193330.259110,,,,1781193330.258864403,-1.576481209,0.156067607,-0.004821543,0.042059539
1781193330.259914,-0.049098621,0.010821190,0.000000000,,,,,
1781193330.259979,,,,1781193330.259663582,-1.576331850,0.156020605,-0.004781269,0.042069899
1781193330.260866,-0.050174738,0.010516805,0.000000000,,,,,
1781193330.260971,,,,1781193330.260650873,-1.576178909,0.155971405,-0.004740007,0.042080211
1781193330.261846,-0.051276029,0.010205119,0.000000000,,,,,
1781193330.261972,,,,1781193330.261650324,-1.576022903,0.155920101,-0.004697893,0.042090422
1781193330.262849,-0.052398746,0.009887185,0.000000000,,,,,
1781193330.262930,,,,1781193330.262646437,-1.575867367,0.155867814,-0.004655882,0.042100288
1781193330.263880,-0.053517416,0.009570233,0.000000000,,,,,
1781193330.263994,,,,1781193330.263688087,-1.575709667,0.155813649,-0.004613263,0.042109974
1781193330.264906,-0.054650982,0.009248878,0.000000000,,,,,
1781193330.265003,,,,1781193330.264679909,-1.575554479,0.155759198,-0.004571298,0.042119189
1781193330.268157,-0.055765832,0.008932676,0.000000000,,,,,
1781193330.268312,,,,1781193330.265944958,-1.575374001,0.155694555,-0.004522462,0.042129544
1781193330.268703,-0.057061556,0.008564787,0.000000000,,,,,
1781193330.268857,,,,1781193330.268563032,-1.575033213,0.155569557,-0.004430133,0.042148305
1781193330.269154,-0.059506068,0.007867997,0.000000000,,,,,
1781193330.269241,,,,1781193330.269037485,-1.574875338,0.155509146,-0.004387335,0.042156293
1781193330.270059,-0.060637315,0.007546446,0.000000000,,,,,
1781193330.270118,,,,1781193330.269941807,-1.574769186,0.155467743,-0.004358548,0.042161446
1781193330.270981,-0.061397537,0.007330475,0.000000000,,,,,
1781193330.271058,,,,1781193330.270837069,-1.574613153,0.155406098,-0.004316209,0.042168806
1781193330.271957,-0.062514458,0.007012718,0.000000000,,,,,
1781193330.272055,,,,1781193330.271894693,-1.574460202,0.155344547,-0.004274683,0.042175710
1781193330.272966,-0.063608674,0.006701274,0.000000000,,,,,
1781193330.273141,,,,1781193330.272867441,-1.574305244,0.155281071,-0.004232588,0.042182398
1781193330.273855,-0.064716595,0.006385749,0.000000000,,,,,
1781193330.273922,,,,1781193330.273745298,-1.574154451,0.155218199,-0.004191603,0.042188602
1781193330.274850,-0.065794101,0.006078751,0.000000000,,,,,
1781193330.274918,,,,1781193330.274667740,-1.574002900,0.155153933,-0.004150388,0.042194539
1781193330.276386,-0.066876399,0.005770222,0.000000000,,,,,
1781193330.276472,,,,1781193330.276188135,-1.573826357,0.155077799,-0.004102345,0.042201108
1781193330.276724,-0.068136405,0.005410654,0.000000000,,,,,
1781193330.276773,,,,1781193330.276649952,-1.573702250,0.155023251,-0.004068557,0.042205440
1781193330.278342,-0.069021627,0.005158171,0.000000000,,,,,
1781193330.278427,,,,1781193330.278102875,-1.573500534,0.154933389,-0.004013599,0.042212155
1781193330.278914,-0.070459579,0.004747173,0.000000000,,,,,
1781193330.278952,,,,1781193330.278771400,-1.573373417,0.154875558,-0.003978949,0.042216052
1781193330.280276,-0.071365131,0.004488590,0.000000000,,,,,
1781193330.280352,,,,1781193330.280076981,-1.573193648,0.154792678,-0.003929915,0.042221264
1781193330.281020,-0.072645044,0.004122524,0.000000000,,,,,
1781193330.281121,,,,1781193330.280847788,-1.573065955,0.154732727,-0.003895069,0.042224667
1781193330.281923,-0.073553618,0.003862801,0.000000000,,,,,
1781193330.281994,,,,1781193330.281803370,-1.572908739,0.154657957,-0.003852142,0.042228593
1781193330.283083,-0.074671667,0.003542846,0.000000000,,,,,
1781193330.283174,,,,1781193330.282923698,-1.572749053,0.154580819,-0.003808515,0.042232253
1781193330.284071,-0.075806580,0.003217871,0.000000000,,,,,
1781193330.284141,,,,1781193330.283910275,-1.572600153,0.154507764,-0.003767813,0.042235354
1781193330.284886,-0.076864193,0.002914935,0.000000000,,,,,
1781193330.284990,,,,1781193330.284713507,-1.572453306,0.154434676,-0.003727650,0.042238126
1781193330.285796,-0.077906625,0.002616205,0.000000000,,,,,
1781193330.285841,,,,1781193330.285711765,-1.572300779,0.154357693,-0.003685910,0.042240711
1781193330.286704,-0.078988749,0.002305902,0.000000000,,,,,
1781193330.286746,,,,1781193330.286631346,-1.572147088,0.154279006,-0.003643828,0.042243008
1781193330.287699,-0.080078477,0.001993243,0.000000000,,,,,
1781193330.287742,,,,1781193330.287620068,-1.571994183,0.154199600,-0.003601938,0.042244985
1781193330.288696,-0.081161988,0.001682207,0.000000000,,,,,
1781193330.288742,,,,1781193330.288618088,-1.571840263,0.154118542,-0.003559746,0.042246665
1781193330.289703,-0.082252034,0.001369120,0.000000000,,,,,
1781193330.289747,,,,1781193330.289623976,-1.571686265,0.154036311,-0.003517508,0.042248034
1781193330.290752,-0.083341975,0.001055893,0.000000000,,,,,
1781193330.290812,,,,1781193330.290654421,-1.571530432,0.153951950,-0.003474743,0.042249102
1781193330.291694,-0.084444232,0.000738943,0.000000000,,,,,
1781193330.291736,,,,1781193330.291619062,-1.571378473,0.153868554,-0.003433017,0.042249832
1781193330.292800,-0.085518435,0.000429917,0.000000000,,,,,
1781193330.292928,,,,1781193330.292630672,-1.571224437,0.153782895,-0.003390697,0.042250263
1781193330.294171,-0.086606665,0.000116673,0.000000000,,,,,
1781193330.294250,,,,1781193330.293956041,-1.571057217,0.153688663,-0.003344727,0.042250390
1781193330.294959,-0.087787295,-0.000223455,0.000000000,,,,,
1781193330.295015,,,,1781193330.294850349,-1.570901052,0.153599410,-0.003301771,0.042250163
1781193330.296155,-0.088889166,-0.000540999,0.000000000,,,,,
1781193330.296269,,,,1781193330.295992613,-1.570747403,0.153510440,-0.003259483,0.042249621
1781193330.297537,-0.089972618,-0.000853390,0.000000000,,,,,
1781193330.297579,,,,1781193330.296824932,-1.570599360,0.153423623,-0.003218717,0.042248798
1781193330.300403,-0.091015905,-0.001154325,0.000000000,,,,,
1781193330.300488,,,,1781193330.300200224,-1.570130811,0.153145159,-0.003089467,0.042245266
1781193330.300883,-0.094314372,-0.002113347,0.000000000,,,,,
1781193330.301072,,,,1781193330.300812244,-1.569992993,0.153060237,-0.003051430,0.042243363
1781193330.302443,-0.095283258,-0.002393248,0.000000000,,,,,
1781193330.302553,,,,1781193330.302046061,-1.569829226,0.152958220,-0.003006204,0.042240801
1781193330.303116,-0.096433896,-0.002726026,0.000000000,,,,,
1781193330.303181,,,,1781193330.302910328,-1.569674527,0.152860626,-0.002963458,0.042238042
1781193330.304138,-0.097520120,-0.003040294,0.000000000,,,,,
1781193330.304232,,,,1781193330.303896904,-1.569523253,0.152764058,-0.002921635,0.042235031
1781193330.305390,-0.098581636,-0.003347562,0.000000000,,,,,
1781193330.305479,,,,1781193330.304967880,-1.569368528,0.152664145,-0.002878834,0.042231638
1781193330.306195,-0.099666703,-0.003661846,0.000000000,,,,,
1781193330.306301,,,,1781193330.306003332,-1.569220572,0.152567491,-0.002837882,0.042228087
1781193330.306874,-0.100703663,-0.003962317,0.000000000,,,,,
1781193330.306936,,,,1781193330.306728125,-1.569078771,0.152473837,-0.002798613,0.042224402
1781193330.308259,-0.101696895,-0.004250232,0.000000000,,,,,
1781193330.308369,,,,1781193330.308050394,-1.568911987,0.152362514,-0.002752397,0.042219750
1781193330.308795,-0.102864405,-0.004589047,0.000000000,,,,,
1781193330.308861,,,,1781193330.308681965,-1.568770916,0.152267213,-0.002713286,0.042215498
1781193330.309804,-0.103851294,-0.004875442,0.000000000,,,,,
1781193330.309868,,,,1781193330.309693575,-1.568619150,0.152163633,-0.002671185,0.042210635
1781193330.311010,-0.104912370,-0.005183607,0.000000000,,,,,
1781193330.311075,,,,1781193330.310774088,-1.568462037,0.152055231,-0.002627576,0.042205279
1781193330.312116,-0.106010133,-0.005502648,0.000000000,,,,,
1781193330.312218,,,,1781193330.311962128,-1.568304071,0.151945020,-0.002583704,0.042199559
1781193330.312964,-0.107113154,-0.005823409,0.000000000,,,,,
1781193330.313017,,,,1781193330.312798023,-1.568160310,0.151843608,-0.002543756,0.042194045
1781193330.313968,-0.108116358,-0.006115212,0.000000000,,,,,
1781193330.314025,,,,1781193330.313698053,-1.568012923,0.151738593,-0.002502778,0.042188106
1781193330.314809,-0.109144246,-0.006414382,0.000000000,,,,,
1781193330.314852,,,,1781193330.314643383,-1.567864245,0.151631574,-0.002461418,0.042181816
1781193330.315833,,,,1781193330.315649509,-1.567712420,0.151521173,-0.002419158,0.042175086
1781193330.316013,-0.110180514,-0.006716168,0.000000000,,,,,
1781193330.316937,,,,1781193330.316706181,-1.567559504,0.151408828,-0.002376570,0.042167992
1781193330.316997,-0.111238058,-0.007024344,0.000000000,,,,,
1781193330.317843,-0.112302528,-0.007334724,0.000000000,,,,,
1781193330.317910,,,,1781193330.317704678,-1.567405841,0.151294767,-0.002333750,0.042160543
1781193330.318834,-0.113371519,-0.007646607,0.000000000,,,,,
1781193330.318879,,,,1781193330.318718672,-1.567251798,0.151179249,-0.002290799,0.042152751
1781193330.319748,-0.114442465,-0.007959243,0.000000000,,,,,
1781193330.319840,,,,1781193330.319642305,-1.567107453,0.151069900,-0.002250530,0.042145146
1781193330.320730,-0.115445368,-0.008252114,0.000000000,,,,,
1781193330.320775,,,,1781193330.320639372,-1.566957075,0.150954896,-0.002208554,0.042136926
1781193330.321700,-0.116489542,-0.008557251,0.000000000,,,,,
1781193330.321800,,,,1781193330.321619511,-1.566806667,0.150838739,-0.002166546,0.042128393
1781193330.322748,-0.117533271,-0.008862432,0.000000000,,,,,
1781193330.322789,,,,1781193330.322617054,-1.566655892,0.150721164,-0.002124411,0.042119527
1781193330.323774,-0.118578880,-0.009168340,0.000000000,,,,,
1781193330.323855,,,,1781193330.323617697,-1.566505249,0.150602553,-0.002082289,0.042110356
1781193330.325116,,,,1781193330.324852467,-1.566344609,0.150474849,-0.002037345,0.042100242
1781193330.325194,-0.119622919,-0.009473963,0.000000000,,,,,
1781193330.325927,-0.120735510,-0.009799924,0.000000000,,,,,
1781193330.325973,,,,1781193330.325732946,-1.566197746,0.150356920,-0.001996233,0.042090670
1781193330.326941,-0.121752013,-0.010097810,0.000000000,,,,,
1781193330.327012,,,,1781193330.326660633,-1.566053386,0.150239932,-0.001955799,0.042080968
1781193330.327870,-0.122750585,-0.010390588,0.000000000,,,,,
1781193330.327940,,,,1781193330.327814579,-1.565897285,0.150112285,-0.001912050,0.042070163
1781193330.328777,-0.123829673,-0.010707245,0.000000000,,,,,
1781193330.328828,,,,1781193330.328670740,-1.565750819,0.149991366,-0.001870979,0.042059707
1781193330.330025,-0.124841510,-0.011004271,0.000000000,,,,,
1781193330.330070,,,,1781193330.329917431,-1.565589842,0.149857260,-0.001825811,0.042047886
1781193330.330812,-0.125952869,-0.011330821,0.000000000,,,,,
1781193330.330859,,,,1781193330.330710411,-1.565451045,0.149740513,-0.001786846,0.042037383
1781193330.334246,-0.126910474,-0.011612205,0.000000000,,,,,
1781193330.334322,,,,1781193330.331882238,-1.565294855,0.149608019,-0.001742972,0.042025260
1781193330.334823,-0.127987408,-0.011928969,0.000000000,,,,,
1781193330.334910,,,,1781193330.334633350,-1.564892775,0.149263251,-0.001629852,0.041993127
1781193330.335257,-0.130756583,-0.012749257,0.000000000,,,,,
1781193330.335318,,,,1781193330.335075140,-1.564797743,0.149179955,-0.001603107,0.041985005
1781193330.336406,-0.131410343,-0.012941593,0.000000000,,,,,
1781193330.336519,,,,1781193330.336069822,-1.564697412,0.149091523,-0.001574859,0.041976296
1781193330.337168,-0.132100263,-0.013144675,0.000000000,,,,,
1781193330.337278,,,,1781193330.336877823,-1.564564769,0.148973903,-0.001537494,0.041964592
1781193330.338640,-0.133011925,-0.013413370,0.000000000,,,,,
1781193330.338771,,,,1781193330.338117838,-1.564381237,0.148809855,-0.001485758,0.041948049
1781193330.339342,-0.134272482,-0.013785601,0.000000000,,,,,
1781193330.339436,,,,1781193330.339128256,-1.564224449,0.148668249,-0.001441534,0.041933510
1781193330.339963,-0.135348549,-0.014103353,0.000000000,,,,,
1781193330.340075,,,,1781193330.339766741,-1.564108366,0.148562491,-0.001408777,0.041922490
1781193330.341498,-0.136144764,-0.014338357,0.000000000,,,,,
1781193330.341667,,,,1781193330.341053247,-1.563945422,0.148413017,-0.001362767,0.041906748
1781193330.342518,-0.137261724,-0.014668605,0.000000000,,,,,
1781193330.342690,,,,1781193330.342238188,-1.563769429,0.148250069,-0.001313039,0.041889335
1781193330.343313,-0.138467227,-0.015025392,0.000000000,,,,,
1781193330.343482,,,,1781193330.343117952,-1.563646653,0.148135305,-0.001278331,0.041876881
1781193330.344315,-0.139307655,-0.015273941,0.000000000,,,,,
1781193330.344431,,,,1781193330.344099998,-1.563497475,0.147994885,-0.001236135,0.041861485
1781193330.345020,-0.140328184,-0.015576126,0.000000000,,,,,
1781193330.345103,,,,1781193330.344865561,-1.563361555,0.147865893,-0.001197669,0.041847168
1781193330.346042,-0.141257430,-0.015851348,0.000000000,,,,,
1781193330.346101,,,,1781193330.345873356,-1.563210944,0.147721873,-0.001155020,0.041831006
1781193330.347041,-0.142286452,-0.016156417,0.000000000,,,,,
1781193330.347174,,,,1781193330.346679926,-1.563074141,0.147589986,-0.001116260,0.041816031
1781193330.348335,-0.143220533,-0.016433403,0.000000000,,,,,
1781193330.348404,,,,1781193330.348232031,-1.562913542,0.147433977,-0.001070729,0.041798130
1781193330.348656,-0.144316360,-0.016758752,0.000000000,,,,,
1781193330.348852,,,,1781193330.348554611,-1.562792843,0.147315735,-0.001036494,0.041784399
1781193330.350236,-0.145139414,-0.017003004,0.000000000,,,,,
1781193330.350308,,,,1781193330.349886656,-1.562625548,0.147150726,-0.000989012,0.041765068
1781193330.351168,-0.146279463,-0.017341942,0.000000000,,,,,
1781193330.351245,,,,1781193330.350967407,-1.562471875,0.146997804,-0.000945369,0.041746939
1781193330.351929,-0.147325922,-0.017653149,0.000000000,,,,,
1781193330.352029,,,,1781193330.351669550,-1.562337360,0.146862865,-0.000907147,0.041730770
1781193330.353177,-0.148241319,-0.017925406,0.000000000,,,,,
1781193330.353264,,,,1781193330.353012800,-1.562178465,0.146702303,-0.000861969,0.041711355
1781193330.354141,-0.149321904,-0.018247198,0.000000000,,,,,
1781193330.354230,,,,1781193330.353960752,-1.562031663,0.146552728,-0.000820205,0.041693077
1781193330.355305,-0.150319546,-0.018544384,0.000000000,,,,,
1781193330.355415,,,,1781193330.354963541,-1.561889690,0.146406961,-0.000779792,0.041675094
1781193330.356037,-0.151283735,-0.018831743,0.000000000,,,,,
1781193330.356091,,,,1781193330.355866194,-1.561748543,0.146260967,-0.000739592,0.041656921
1781193330.357041,-0.152241689,-0.019117408,0.000000000,,,,,
1781193330.357097,,,,1781193330.356760740,-1.561598408,0.146104525,-0.000696806,0.041637276
1781193330.358163,-0.153259957,-0.019421321,0.000000000,,,,,
1781193330.358273,,,,1781193330.357776880,-1.561459141,0.145958291,-0.000657095,0.041618745
1781193330.358852,-0.154203879,-0.019703135,0.000000000,,,,,
1781193330.358901,,,,1781193330.358703613,-1.561314279,0.145805085,-0.000615765,0.041599169
1781193330.359863,-0.155185075,-0.019996300,0.000000000,,,,,
1781193330.359945,,,,1781193330.359713316,-1.561168154,0.145649393,-0.000574050,0.041579107
1781193330.361094,-0.156174157,-0.020292015,0.000000000,,,,,
1781193330.361312,,,,1781193330.360988140,-1.561009447,0.145479018,-0.000528714,0.041556970
1781193330.364402,-0.157247632,-0.020613283,0.000000000,,,,,
1781193330.364514,,,,1781193330.361749411,-1.560885299,0.145344703,-0.000493233,0.041539363
1781193330.364564,-0.158086799,-0.020864342,0.000000000,,,,,
1781193330.364572,,,,1781193330.364379406,-1.560712615,0.145156637,-0.000443846,0.041514542
1781193330.365217,-0.159253215,-0.021213997,0.000000000,,,,,
1781193330.365297,,,,1781193330.364979982,-1.560414144,0.144828438,-0.000358380,0.041470823
1781193330.365909,-0.161267017,-0.021820374,0.000000000,,,,,
1781193330.365978,,,,1781193330.365775347,-1.560294669,0.144695280,-0.000324153,0.041452806
1781193330.366875,-0.162072337,-0.022061852,0.000000000,,,,,
1781193330.366986,,,,1781193330.366813898,-1.560149947,0.144532996,-0.000282668,0.041430715
1781193330.367996,-0.163047216,-0.022354551,0.000000000,,,,,
1781193330.368131,,,,1781193330.367739439,-1.560004323,0.144368531,-0.000240900,0.041408166
1781193330.369467,-0.164027487,-0.022649066,0.000000000,,,,,
1781193330.369568,,,,1781193330.369123697,-1.559848263,0.144191002,-0.000196109,0.041383653
1781193330.369784,-0.165077247,-0.022964762,0.000000000,,,,,
1781193330.369944,,,,1781193330.369670153,-1.559730602,0.144056171,-0.000162324,0.041364896
1781193330.371519,-0.165868191,-0.023202511,0.000000000,,,,,
1781193330.371619,,,,1781193330.371132135,-1.559553068,0.143851465,-0.000111308,0.041336261
1781193330.371859,-0.167060750,-0.023561829,0.000000000,,,,,
1781193330.371866,,,,1781193330.371704102,-1.559440166,0.143720228,-0.000078851,0.041317751
1781193330.373075,-0.167818620,-0.023789902,0.000000000,,,,,
1781193330.373130,,,,1781193330.372905970,-1.559281077,0.143534223,-0.000033085,0.041291383
1781193330.373832,-0.168885813,-0.024111685,0.000000000,,,,,
1781193330.373901,,,,1781193330.373739719,-1.559146078,0.143375203,0.000005773,0.041268680
1781193330.374918,-0.169790760,-0.024384540,0.000000000,,,,,
1781193330.374998,,,,1781193330.374721527,-1.559003779,0.143206489,0.000046756,0.041244450
1781193330.376206,-0.170743985,-0.024672194,0.000000000,,,,,
1781193330.376302,,,,1781193330.376003265,-1.558849721,0.143022570,0.000091154,0.041217874
1781193330.377180,-0.171775225,-0.024983707,0.000000000,,,,,
1781193330.377241,,,,1781193330.376980543,-1.558710997,0.142855763,0.000131157,0.041193613
1781193330.377986,-0.172703150,-0.025264074,0.000000000,,,,,
1781193330.378090,,,,1781193330.377774239,-1.558573100,0.142688859,0.000170943,0.041169198
1781193330.378836,-0.173624910,-0.025542749,0.000000000,,,,,
1781193330.378878,,,,1781193330.378749847,-1.558427076,0.142510954,0.000213101,0.041143025
1781193330.379948,-0.174600297,-0.025837902,0.000000000,,,,,
1781193330.379986,,,,1781193330.379728794,-1.558282177,0.142333207,0.000254958,0.041116721
1781193330.380747,-0.175567464,-0.026130756,0.000000000,,,,,
1781193330.380801,,,,1781193330.380653858,-1.558147705,0.142167143,0.000293826,0.041092005
1781193330.381699,-0.176464401,-0.026402438,0.000000000,,,,,
1781193330.381745,,,,1781193330.381621599,-1.558008520,0.141994170,0.000334080,0.041066125
1781193330.382721,-0.177392132,-0.026683667,0.000000000,,,,,
1781193330.382777,,,,1781193330.382635593,-1.557865991,0.141815885,0.000375326,0.041039307
1781193330.384098,-0.178341478,-0.026971669,0.000000000,,,,,
1781193330.384200,,,,1781193330.383917332,-1.557720376,0.141632529,0.000417490,0.041011577
1781193330.385396,-0.179310659,-0.027265916,0.000000000,,,,,
1781193330.385428,,,,1781193330.385241270,-1.557546740,0.141412359,0.000467806,0.040978098
1781193330.385992,-0.180465388,-0.027617054,0.000000000,,,,,
1781193330.386079,,,,1781193330.385828257,-1.557431461,0.141265090,0.000501228,0.040955561
1781193330.387143,-0.181231478,-0.027849760,0.000000000,,,,,
1781193330.387183,,,,1781193330.386976957,-1.557282886,0.141074223,0.000544330,0.040926231
1781193330.388090,-0.182218145,-0.028149962,0.000000000,,,,,
1781193330.388184,,,,1781193330.387901545,-1.557147949,0.140899716,0.000583498,0.040899272
1781193330.389031,-0.183113595,-0.028422483,0.000000000,,,,,
1781193330.389076,,,,1781193330.388837814,-1.557013366,0.140724594,0.000622587,0.040872090
1781193330.389995,-0.184006072,-0.028694274,0.000000000,,,,,
1781193330.390028,,,,1781193330.389864683,-1.556870741,0.140537855,0.000664036,0.040842970
1781193330.391291,-0.184951187,-0.028982361,0.000000000,,,,,
1781193330.391377,,,,1781193330.390936852,-1.556728847,0.140350870,0.000705299,0.040813669
1781193330.391873,-0.185890757,-0.029268949,0.000000000,,,,,
1781193330.391940,,,,1781193330.391731024,-1.556592378,0.140169888,0.000745007,0.040785173
1781193330.393024,-0.186793742,-0.029544520,0.000000000,,,,,
1781193330.393077,,,,1781193330.392818689,-1.556448944,0.139978483,0.000786768,0.040754899
1781193330.393877,-0.187742115,-0.029834205,0.000000000,,,,,
1781193330.393922,,,,1781193330.393798351,-1.556304308,0.139784224,0.000828906,0.040724029
1781193330.397837,-0.188697700,-0.030126310,0.000000000,,,,,
1781193330.397954,-0.189604469,-0.030403625,0.000000000,,,,,
1781193330.397962,,,,1781193330.395175219,-1.556166958,0.139598566,0.000868945,0.040694388
1781193330.397971,-0.190383771,-0.030641965,0.000000000,,,,,
1781193330.397976,,,,1781193330.395578384,-1.556048836,0.139437946,0.000903396,0.040668632
1781193330.397986,,,,1781193330.397167921,-1.555866489,0.139188531,0.000956622,0.040628489
1781193330.398113,-0.191585775,-0.031010607,0.000000000,,,,,
1781193330.398142,,,,1781193330.397994757,-1.555714912,0.138979579,0.001000897,0.040594667
1781193330.398891,-0.192584073,-0.031316726,0.000000000,,,,,
1781193330.398934,,,,1781193330.398775339,-1.555617890,0.138845005,0.001029248,0.040572784
1781193330.400014,-0.193222651,-0.031512323,0.000000000,,,,,
1781193330.400091,,,,1781193330.399882078,-1.555475168,0.138646102,0.001070980,0.040540345
1781193330.400979,-0.194161383,-0.031800457,0.000000000,,,,,
1781193330.401012,,,,1781193330.400832653,-1.555337437,0.138452953,0.001111278,0.040508711
1781193330.402071,-0.195066591,-0.032078455,0.000000000,,,,,
1781193330.402318,,,,1781193330.401865244,-1.555198538,0.138256981,0.001151942,0.040476483
1781193330.403023,-0.195978781,-0.032358807,0.000000000,,,,,
1781193330.403118,,,,1781193330.402823448,-1.555064178,0.138066262,0.001191301,0.040444993
1781193330.404042,-0.196860506,-0.032629947,0.000000000,,,,,
1781193330.404107,,,,1781193330.403856277,-1.554923747,0.137865739,0.001232465,0.040411756
1781193330.404999,-0.197781361,-0.032913379,0.000000000,,,,,
1781193330.405062,,,,1781193330.404791594,-1.554789592,0.137673012,0.001271813,0.040379683
1781193330.406230,-0.198660390,-0.033184075,0.000000000,,,,,
1781193330.406302,,,,1781193330.406102180,-1.554636645,0.137451957,0.001316703,0.040342759
