__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199588.988506,,,,1781199588.988317728,-0.576009546,-3.353319379,-0.722880196,0.710917315
1781199588.989519,-1.124088410,0.662296048,0.000000000,,,,,
1781199588.989579,,,,1781199588.989402771,-0.579488634,-3.354485222,-0.722142159,0.711604212
1781199588.990384,-1.102122519,0.645658046,0.000000000,,,,,
1781199588.990447,,,,1781199588.990239620,-0.582662839,-3.355527789,-0.721468430,0.712214981
1781199588.991438,-1.082067448,0.630481903,0.000000000,,,,,
1781199588.991554,,,,1781199588.991315126,-0.586144528,-3.356650165,-0.720729006,0.712868949
1781199588.992656,-1.060044154,0.613809925,0.000000000,,,,,
1781199588.992806,,,,1781199588.992427588,-0.589511098,-3.357713005,-0.720013640,0.713484378
1781199588.993816,-1.038731061,0.597685563,0.000000000,,,,,
1781199588.993931,,,,1781199588.993417263,-0.592941360,-3.358773845,-0.719284346,0.714094785
1781199588.994661,-1.016993931,0.581244521,0.000000000,,,,,
1781199588.994765,,,,1781199588.994493961,-0.596290521,-3.359787622,-0.718571932,0.714674191
1781199588.995610,-0.995753125,0.565188726,0.000000000,,,,,
1781199588.995939,,,,1781199588.995481968,-0.599668628,-3.360788506,-0.717853004,0.715242292
1781199588.996405,-0.974309632,0.548986183,0.000000000,,,,,
1781199588.996464,,,,1781199588.996207714,-0.602800465,-3.361696196,-0.717186191,0.715753741
1781199588.997518,,,,1781199588.997277498,-0.606232668,-3.362670349,-0.716455081,0.716298753
1781199588.997593,-0.954416687,0.533970708,0.000000000,,,,,
1781199588.998415,-0.932592968,0.517495333,0.000000000,,,,,
1781199588.998460,,,,1781199588.998215437,-0.609549238,-3.363589905,-0.715748292,0.716809014
1781199588.999300,-0.911488941,0.501576587,0.000000000,,,,,
1781199588.999359,,,,1781199588.999194622,-0.612902402,-3.364498323,-0.715033400,0.717308901
1781199589.001574,-0.890134349,0.485477259,0.000000000,,,,,
1781199589.001674,,,,1781199589.000901222,-0.616647764,-3.365488929,-0.714234525,0.717849175
1781199589.001867,-0.866254998,0.467471263,0.000000000,,,,,
1781199589.002021,,,,1781199589.001763821,-0.620981283,-3.366603980,-0.713309729,0.718450908
1781199589.002395,-0.838587861,0.446599977,0.000000000,,,,,
1781199589.002463,,,,1781199589.002280235,-0.623099967,-3.367131640,-0.712857485,0.718731920
1781199589.007153,-0.825074240,0.436463171,0.000000000,,,,,
1781199589.007302,-0.792744594,0.412073924,0.000000000,,,,,
1781199589.007706,,,,1781199589.004316330,-0.628153373,-3.368369460,-0.711778223,0.719386725
1781199589.007796,,,,1781199589.006879091,-0.637466179,-3.370559802,-0.709787422,0.720525279
1781199589.007972,-0.732884255,0.366582683,0.000000000,,,,,
1781199589.008206,,,,1781199589.007903814,-0.640957648,-3.371318805,-0.709040825,0.720904927
1781199589.008573,-0.710515803,0.349842439,0.000000000,,,,,
1781199589.008647,,,,1781199589.008417368,-0.643781670,-3.371913871,-0.708436812,0.721197924
1781199589.009479,-0.692421042,0.336332211,0.000000000,,,,,
1781199589.009528,,,,1781199589.009254932,-0.646650297,-3.372502840,-0.707823123,0.721484006
1781199589.011023,-0.674029437,0.322609791,0.000000000,,,,,
1781199589.011201,,,,1781199589.010633469,-0.650262643,-3.373224650,-0.707050125,0.721829485
1781199589.011634,-0.650842118,0.305297191,0.000000000,,,,,
1781199589.011817,,,,1781199589.011478186,-0.653683209,-3.373884497,-0.706317994,0.722139006
1781199589.012960,-0.628874518,0.288920097,0.000000000,,,,,
1781199589.013165,,,,1781199589.012331486,-0.656881535,-3.374480543,-0.705633293,0.722412844
1781199589.013471,-0.608325122,0.273623883,0.000000000,,,,,
1781199589.013500,,,,1781199589.013277054,-0.660329630,-3.375102025,-0.704894971,0.722692386
1781199589.014987,-0.586153552,0.257129099,0.000000000,,,,,
1781199589.015119,,,,1781199589.014619112,-0.663948987,-3.375730481,-0.704119826,0.722968072
1781199589.015656,-0.562863426,0.239816630,0.000000000,,,,,
1781199589.015836,,,,1781199589.015400648,-0.666815574,-3.376208383,-0.703505813,0.723171689
1781199589.017023,-0.544417492,0.226143290,0.000000000,,,,,
1781199589.017211,,,,1781199589.016923904,-0.670686602,-3.376832475,-0.702676509,0.723430928
1781199589.017610,-0.519475452,0.207636387,0.000000000,,,,,
1781199589.017694,,,,1781199589.017451763,-0.674088356,-3.377355703,-0.701947641,0.723640065
1781199589.019194,-0.497552007,0.191408461,0.000000000,,,,,
1781199589.019354,,,,1781199589.018734694,-0.677278766,-3.377825649,-0.701263981,0.723820853
1781199589.019960,-0.476983192,0.176209567,0.000000000,,,,,
1781199589.020026,,,,1781199589.019373655,-0.680589226,-3.378293055,-0.700554524,0.723993525
1781199589.020529,-0.455627841,0.160445537,0.000000000,,,,,
1781199589.020689,,,,1781199589.020293713,-0.683751096,-3.378719440,-0.699876857,0.724143673
1781199589.021775,-0.435223428,0.145408073,0.000000000,,,,,
1781199589.021872,,,,1781199589.021466255,-0.687224383,-3.379166786,-0.699132390,0.724293131
1781199589.022579,-0.412793388,0.128889384,0.000000000,,,,,
1781199589.022715,,,,1781199589.022350073,-0.690518689,-3.379569165,-0.698426248,0.724418768
1781199589.023604,-0.391511920,0.113245438,0.000000000,,,,,
1781199589.023679,,,,1781199589.023376703,-0.694038053,-3.379976822,-0.697671832,0.724536684
1781199589.024983,-0.368762242,0.096539103,0.000000000,,,,,
1781199589.025142,,,,1781199589.024681330,-0.697593642,-3.380364700,-0.696909631,0.724638227
1781199589.026083,-0.345767141,0.079678340,0.000000000,,,,,
1781199589.026231,,,,1781199589.025777340,-0.701285544,-3.380742291,-0.696118203,0.724725239
1781199589.027655,-0.321877154,0.062185890,0.000000000,,,,,
1781199589.029691,,,,1781199589.027335644,-0.705608390,-3.381153815,-0.695191532,0.724804745
1781199589.029885,-0.293877921,0.041696435,0.000000000,,,,,
1781199589.029896,,,,1781199589.028173685,-0.709757143,-3.381514371,-0.694302212,0.724855902
1781199589.029908,-0.266996863,0.022074699,0.000000000,,,,,
1781199589.029925,-0.251558319,0.010866821,0.000000000,,,,,
1781199589.030507,-0.237106872,0.000390895,0.000000000,,,,,
1781199589.030645,,,,1781199589.028573990,-0.712142106,-3.381702672,-0.693790992,0.724871470
1781199589.030662,,,,1781199589.029256582,-0.714374244,-3.381868709,-0.693312550,0.724878642
1781199589.030674,,,,1781199589.030275822,-0.717585681,-3.382093851,-0.692624248,0.724879013
1781199589.032227,-0.216294177,-0.014707266,0.000000000,,,,,
1781199589.032367,,,,1781199589.031755686,-0.721234836,-3.382327209,-0.691842201,0.724863146
1781199589.032621,-0.192628889,-0.031859768,0.000000000,,,,,
1781199589.033135,,,,1781199589.032501936,-0.725014821,-3.382542471,-0.691032208,0.724827543
1781199589.033700,-0.168104072,-0.049604151,0.000000000,,,,,
1781199589.033741,,,,1781199589.033467293,-0.727916226,-3.382686658,-0.690410543,0.724784996
1781199589.034781,-0.149285742,-0.063168883,0.000000000,,,,,
1781199589.035387,,,,1781199589.034455776,-0.731159713,-3.382829794,-0.689715671,0.724724429
1781199589.035692,-0.128237614,-0.078326011,0.000000000,,,,,
1781199589.035721,,,,1781199589.035425901,-0.734540499,-3.382957949,-0.688991490,0.724646154
1781199589.037449,-0.106290114,-0.094105438,0.000000000,,,,,
1781199589.037683,,,,1781199589.036874771,-0.738040019,-3.383067898,-0.688242001,0.724548809
1781199589.038395,-0.083563554,-0.110416151,0.000000000,,,,,
1781199589.038903,-0.051710503,-0.133286619,0.000000000,,,,,
1781199589.038910,,,,1781199589.038102627,-0.742938410,-3.383188887,-0.687193186,0.724388941
1781199589.039221,,,,1781199589.038715601,-0.745817605,-3.383232893,-0.686576814,0.724275512
1781199589.039533,-0.033010113,-0.146622998,0.000000000,,,,,
1781199589.039917,,,,1781199589.039404869,-0.748428314,-3.383258366,-0.686018010,0.724162370
1781199589.041249,-0.016053541,-0.158688559,0.000000000,,,,,
1781199589.041333,,,,1781199589.040629864,-0.752111405,-3.383275842,-0.685229863,0.723989619
1781199589.042290,0.007891396,-0.175731776,0.000000000,,,,,
1781199589.042366,,,,1781199589.042141438,-0.757477538,-3.383263326,-0.684081998,0.723710894
1781199589.042541,0.042829034,-0.200613542,0.000000000,,,,,
1781199589.042563,,,,1781199589.042447090,-0.759075109,-3.383243102,-0.683740306,0.723616164
1781199589.043269,0.053204339,-0.207926399,0.000000000,,,,,
1781199589.043456,,,,1781199589.043172359,-0.761503367,-3.383204915,-0.683221045,0.723466927
1781199589.044223,0.068985531,-0.219054443,0.000000000,,,,,
1781199589.044363,,,,1781199589.044146299,-0.764853011,-3.383136612,-0.682504955,0.723250041
1781199589.045428,0.090772129,-0.234417290,0.000000000,,,,,
1781199589.045620,,,,1781199589.045283318,-0.768393431,-3.383041617,-0.681748316,0.723004719
1781199589.046240,0.113806171,-0.250627752,0.000000000,,,,,
1781199589.046366,,,,1781199589.046170473,-0.771688572,-3.382930765,-0.681044312,0.722760595
1781199589.047280,0.135243626,-0.265670695,0.000000000,,,,,
1781199589.047329,,,,1781199589.047178745,-0.775050351,-3.382796361,-0.680326304,0.722496575
1781199589.048290,0.157118284,-0.280986271,0.000000000,,,,,
1781199589.048434,,,,1781199589.048166752,-0.778417434,-3.382639966,-0.679607409,0.722216881
1781199589.049354,0.179029901,-0.296290582,0.000000000,,,,,
1781199589.049433,,,,1781199589.049229145,-0.781839677,-3.382458830,-0.678877001,0.721917105
1781199589.050245,0.201303447,-0.311810648,0.000000000,,,,,
1781199589.050291,,,,1781199589.050166368,-0.785176558,-3.382260227,-0.678165073,0.721609478
1781199589.051300,0.223021871,-0.326903012,0.000000000,,,,,
1781199589.051474,,,,1781199589.051187754,-0.788577300,-3.382035972,-0.677439803,0.721280767
1781199589.052258,0.245158411,-0.342248660,0.000000000,,,,,
1781199589.052405,,,,1781199589.052171946,-0.791920260,-3.381793629,-0.676727139,0.720942448
1781199589.053375,0.266919125,-0.357292764,0.000000000,,,,,
1781199589.053427,,,,1781199589.053207397,-0.795390139,-3.381519735,-0.675987735,0.720575820
1781199589.054468,0.289508884,-0.372872460,0.000000000,,,,,
1781199589.054532,,,,1781199589.054268599,-0.798823399,-3.381225771,-0.675256454,0.720197209
1781199589.055477,0.311860249,-0.388244201,0.000000000,,,,,
1781199589.055554,,,,1781199589.055306196,-0.802191439,-3.380915098,-0.674539385,0.719810443
1781199589.056489,0.333786305,-0.403279992,0.000000000,,,,,
1781199589.056623,,,,1781199589.056190968,-0.805463842,-3.380591994,-0.673842988,0.719420069
1781199589.057405,0.355088357,-0.417845296,0.000000000,,,,,
1781199589.057827,,,,1781199589.057209730,-0.808886848,-3.380232412,-0.673114893,0.718996937
1781199589.058351,0.377372755,-0.433044602,0.000000000,,,,,
1781199589.058986,,,,1781199589.058244705,-0.812333474,-3.379847583,-0.672382141,0.718555336
1781199589.059279,0.399810634,-0.448304916,0.000000000,,,,,
1781199589.059450,,,,1781199589.059191704,-0.815602008,-3.379460896,-0.671687591,0.718121746
1781199589.060288,0.421085667,-0.462727504,0.000000000,,,,,
1781199589.060431,,,,1781199589.060205936,-0.818995839,-3.379037967,-0.670966792,0.717656993
1781199589.061306,0.443176961,-0.477663974,0.000000000,,,,,
1781199589.061403,,,,1781199589.061157227,-0.822352365,-3.378597685,-0.670254295,0.717182450
1781199589.062428,0.465023387,-0.492389834,0.000000000,,,,,
1781199589.062532,,,,1781199589.062197447,-0.825761528,-3.378128390,-0.669531025,0.716685536
1781199589.064022,0.487211385,-0.507302315,0.000000000,,,,,
1781199589.064138,,,,1781199589.063661098,-0.829719975,-3.377557385,-0.668691777,0.716090985
1781199589.064612,0.512980975,-0.524583058,0.000000000,,,,,
1781199589.064689,,,,1781199589.064460993,-0.832781906,-3.377092277,-0.668042945,0.715615358
1781199589.065630,0.532900006,-0.537873035,0.000000000,,,,,
1781199589.065739,,,,1781199589.065372229,-0.835965754,-3.376589796,-0.667368657,0.715108188
1781199589.066658,0.553611535,-0.551655082,0.000000000,,,,,
1781199589.068860,,,,1781199589.066479445,-0.839618741,-3.375990761,-0.666595520,0.714511270
1781199589.069597,0.577379003,-0.567434382,0.000000000,,,,,
1781199589.069672,,,,1781199589.069315195,-0.848650775,-3.374445350,-0.664687126,0.712992476
1781199589.069850,0.636332719,-0.606748438,0.000000000,,,,,
1781199589.070012,,,,1781199589.069741726,-0.851171593,-3.373969922,-0.664154762,0.712539152
1781199589.070370,0.652709377,-0.617460437,0.000000000,,,,,
1781199589.070446,,,,1781199589.070142031,-0.852494810,-3.373713920,-0.663875389,0.712296975
1781199589.072280,0.661298284,-0.623054733,0.000000000,,,,,
1781199589.072388,,,,1781199589.072044611,-0.857217388,-3.372787971,-0.662879252,0.711424574
1781199589.072796,0.692013904,-0.643134022,0.000000000,,,,,
1781199589.072856,,,,1781199589.072627068,-0.860772600,-3.372058370,-0.662129902,0.710746508
1781199589.074039,0.715113168,-0.658134846,0.000000000,,,,,
1781199589.074155,,,,1781199589.073751926,-0.864066401,-3.371359708,-0.661436134,0.710103514
1781199589.074632,0.736505426,-0.671970661,0.000000000,,,,,
1781199589.074700,,,,1781199589.074415445,-0.866343611,-3.370862157,-0.660956725,0.709649559
1781199589.075560,0.751282816,-0.681481592,0.000000000,,,,,
1781199589.075619,,,,1781199589.075287580,-0.869667905,-3.370121090,-0.660257389,0.708977345
1781199589.076534,0.772864956,-0.695359479,0.000000000,,,,,
1781199589.076609,,,,1781199589.076266050,-0.872989797,-3.369359113,-0.659559075,0.708291781
1781199589.077352,0.794425894,-0.709174269,0.000000000,,,,,
1781199589.077411,,,,1781199589.077217102,-0.876418930,-3.368550399,-0.658838780,0.707569853
1781199589.078994,0.816678253,-0.723382724,0.000000000,,,,,
1781199589.079202,,,,1781199589.078613520,-0.879972640,-3.367688610,-0.658092931,0.706806512
1781199589.079477,0.839733872,-0.738050917,0.000000000,,,,,
1781199589.079625,,,,1781199589.079336643,-0.883073148,-3.366915320,-0.657442677,0.706126860
1781199589.081918,0.859837540,-0.750782488,0.000000000,,,,,
1781199589.081993,,,,1781199589.080413818,-0.886606136,-3.366012830,-0.656702349,0.705338834
1781199589.082015,0.882744465,-0.765247054,0.000000000,,,,,
1781199589.082019,,,,1781199589.081342220,-0.889926198,-3.365141910,-0.656007204,0.704583838
1781199589.082445,0.904260805,-0.778774741,0.000000000,,,,,
1781199589.082484,,,,1781199589.082303524,-0.893313683,-3.364231399,-0.655298539,0.703799680
1781199589.083498,0.926207547,-0.792521218,0.000000000,,,,,
1781199589.083613,,,,1781199589.083286047,-0.896630328,-3.363318045,-0.654605277,0.703018157
1781199589.084730,0.947686832,-0.805920240,0.000000000,,,,,
1781199589.084867,,,,1781199589.084422112,-0.900036817,-3.362357920,-0.653893859,0.702201659
1781199589.085834,0.969741088,-0.819625372,0.000000000,,,,,
1781199589.085970,,,,1781199589.085528374,-0.903438167,-3.361376646,-0.653184146,0.701372287
1781199589.086455,0.991753534,-0.833248408,0.000000000,,,,,
1781199589.086658,,,,1781199589.086306334,-0.906758175,-3.360396813,-0.652492017,0.700549053
1781199589.087510,1.013230076,-0.846483427,0.000000000,,,,,
1781199589.087688,,,,1781199589.087207794,-0.910072721,-3.359397110,-0.651801645,0.699713871
1781199589.088271,1.034662648,-0.859637295,0.000000000,,,,,
1781199589.088462,,,,1781199589.088158846,-0.913323034,-3.358395746,-0.651125255,0.698881900
1781199589.089295,1.055670508,-0.872476288,0.000000000,,,,,
1781199589.089340,,,,1781199589.089215040,-0.916735185,-3.357322835,-0.650415861,0.697995175
1781199589.090238,1.077717100,-0.885897531,0.000000000,,,,,
1781199589.090629,,,,1781199589.090155840,-0.920045072,-3.356260009,-0.649728371,0.697121518
1781199589.091231,1.099092162,-0.898851709,0.000000000,,,,,
1781199589.091430,,,,1781199589.091155052,-0.923407856,-3.355158419,-0.649030568,0.696220623
1781199589.092259,1.120799678,-0.911951956,0.000000000,,,,,
1781199589.092699,,,,1781199589.092168808,-0.926746675,-3.354042706,-0.648338412,0.695312810
1781199589.093403,1.142342106,-0.924895069,0.000000000,,,,,
1781199589.093493,,,,1781199589.093175411,-0.930129195,-3.352890269,-0.647637896,0.694379742
1781199589.094361,1.164156532,-0.937944363,0.000000000,,,,,
1781199589.094505,,,,1781199589.094205379,-0.933494481,-3.351721402,-0.646941651,0.693438002
1781199589.095638,1.185848809,-0.950861562,0.000000000,,,,,
1781199589.095794,,,,1781199589.095336914,-0.936876795,-3.350524301,-0.646242603,0.692478118
1781199589.096880,1.207639941,-0.963778695,0.000000000,,,,,
1781199589.096945,,,,1781199589.096508980,-0.940451768,-3.349235266,-0.645504550,0.691449381
1781199589.097522,1.230662394,-0.977365187,0.000000000,,,,,
1781199589.097594,,,,1781199589.097379684,-0.943870861,-3.347978464,-0.644799433,0.690451256
1781199589.099228,1.252666762,-0.990284154,0.000000000,,,,,
1781199589.099505,,,,1781199589.098365307,-0.946979353,-3.346814998,-0.644159002,0.689531489
1781199589.099622,1.272658072,-1.001961098,0.000000000,,,,,
1781199589.099671,,,,1781199589.099451303,-0.950328547,-3.345540950,-0.643469722,0.688528433
1781199589.100723,1.294188739,-1.014484826,0.000000000,,,,,
1781199589.100836,,,,1781199589.100554466,-0.954236001,-3.344028707,-0.642666570,0.687343021
1781199589.104565,,,,1781199589.101430178,-0.957007816,-3.342934802,-0.642097363,0.686489795
1781199589.104762,1.319300437,-1.029029206,0.000000000,,,,,
1781199589.105055,1.337092251,-1.039263801,0.000000000,,,,,
1781199589.105236,,,,1781199589.104948044,-0.967667121,-3.338665889,-0.639916212,0.683171754
1781199589.105664,1.405723431,-1.078874600,0.000000000,,,,,
1781199589.105801,,,,1781199589.105490208,-0.970979679,-3.337270575,-0.639239162,0.682100869
1781199589.107060,1.426935083,-1.090826711,0.000000000,,,,,
1781199589.107132,,,,1781199589.106669188,-0.974292972,-3.335853290,-0.638562750,0.681017419
1781199589.107440,1.448137934,-1.102713004,0.000000000,,,,,
1781199589.107488,,,,1781199589.107300043,-0.976976255,-3.334688034,-0.638015478,0.680130113
1781199589.109031,1.465293388,-1.112275705,0.000000000,,,,,
1781199589.109166,,,,1781199589.108647108,-0.980510234,-3.333134446,-0.637295616,0.678950815
1781199589.109591,1.487883873,-1.124823956,0.000000000,,,,,
1781199589.109622,,,,1781199589.109431505,-0.983734006,-3.331694760,-0.636639711,0.677862427
1781199589.110844,1.508473891,-1.136193797,0.000000000,,,,,
1781199589.110968,,,,1781199589.110585451,-0.987268993,-3.330093472,-0.635921421,0.676656325
1781199589.112005,1.531039463,-1.148592961,0.000000000,,,,,
1781199589.112136,,,,1781199589.111683130,-0.990347830,-3.328677348,-0.635296536,0.675593942
1781199589.113072,1.550674878,-1.159316191,0.000000000,,,,,
